Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pine,"P, Corn, C, B, Pe, S, Car, Draw, F, D","0.15749944746494293, 0.04692189395427704, 0.03951219841837883, 0.02531246468424797, 0.02114935591816902, 0.020339135080575943, 0.017127269878983498, 0.016215773299336433, 0.015233309008181095, 0.014764629304409027"
img2.png,Um,"Um, U, C, An, A, L, Draw, In, The, I","0.11198790371417999, 0.06953487545251846, 0.06380878388881683, 0.05248767510056496, 0.036642301827669144, 0.028760872781276703, 0.026808079332113266, 0.02578108012676239, 0.018139256164431572, 0.017858032137155533"
img3.png,Woman,"Woman, L, A, Man, C, I, T, Ser, Car, P","0.08598276972770691, 0.06963097304105759, 0.0674886479973793, 0.05465397611260414, 0.02880062162876129, 0.027267880737781525, 0.025416458025574684, 0.02369074523448944, 0.02191035822033882, 0.02157066948711872"
img4.png,Tank,"T, C, Army, Arm, B, A, Draw, Military, An, D","0.35867586731910706, 0.05087105557322502, 0.04892221838235855, 0.023842785507440567, 0.020235110074281693, 0.017857419326901436, 0.013907372951507568, 0.009785059839487076, 0.008771269582211971, 0.008239846676588058"
img5.png,Dress,"D, Draw, Woman, K, C, E, S, A, Sh, I","0.1953286975622177, 0.061462897807359695, 0.03474797308444977, 0.03090548887848854, 0.029490221291780472, 0.02903301827609539, 0.02706174924969673, 0.02542216144502163, 0.024640003219246864, 0.017886724323034286"
img6.png,Draft,"D, B, C, Draw, A, M, F, J, Mon, S","0.12369275093078613, 0.1161985918879509, 0.08839922398328781, 0.07502344995737076, 0.05156280845403671, 0.029379604384303093, 0.018968898802995682, 0.01660972274839878, 0.01345096342265606, 0.013242424465715885"
img7.png,Mirror,"Mir, M, A, P, Rect, C, L, Draw, O, Mon","0.0776495411992073, 0.07467483729124069, 0.04709682986140251, 0.028565673157572746, 0.02540683187544346, 0.022073838859796524, 0.019786860793828964, 0.019028838723897934, 0.017598798498511314, 0.016403883695602417"
img8.png,Tiger,"T, Z, Cat, A, S, L, Draw, The, P, C","0.7141712307929993, 0.11749964207410812, 0.015292656607925892, 0.013183093629777431, 0.007689631078392267, 0.006325317081063986, 0.00589584419503808, 0.005538633093237877, 0.005285000428557396, 0.004926162306219339"
img9.png,Guira,"G, Gu, I, C, A, U, No, Draw, D, K","0.22968314588069916, 0.1667320877313614, 0.05006205290555954, 0.0296607818454504, 0.029200932011008263, 0.028748217970132828, 0.01703275367617607, 0.01612628623843193, 0.013265122659504414, 0.009857800789177418"
img10.png,Whale,"Wh, S, C, Draw, Ir, Sh, W, Gray, M, The","0.19975025951862335, 0.18473878502845764, 0.038123004138469696, 0.031605083495378494, 0.026614146307110786, 0.026201531291007996, 0.023856766521930695, 0.018872255459427834, 0.014469861052930355, 0.013278290629386902"
img11.png,Candy,"C, J, Stat, Draw, Mon, A, P, S, An, B","0.10677339136600494, 0.05626562610268593, 0.028292134404182434, 0.02118982933461666, 0.020062126219272614, 0.01841004192829132, 0.01676253415644169, 0.014563541859388351, 0.011166254989802837, 0.01090758852660656"
img12.png,Ghosts,"G, Ghost, C, Draw, P, Ch, O, A, Sc, The","0.33263230323791504, 0.3198893666267395, 0.08542703837156296, 0.016431910917162895, 0.012697595171630383, 0.012021842412650585, 0.009510060772299767, 0.009074563160538673, 0.0061401561833918095, 0.005904930178076029"
