Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, "", Corn, Pe, corn, C, Se, The, P, S","0.057364556938409805, 0.05691813677549362, 0.055166952311992645, 0.048305802047252655, 0.03167971223592758, 0.023727012798190117, 0.021603690460324287, 0.018478617072105408, 0.01819213107228279, 0.018050557002425194"
img2.png,umbrella,"um, Um, "", The, </s>, Picture, This, Par, Only, I","0.19588498771190643, 0.17696735262870789, 0.07852879166603088, 0.04074019938707352, 0.02778240106999874, 0.016079219058156013, 0.013753284700214863, 0.010220574215054512, 0.009906119666993618, 0.008473154157400131"
img3.png,,"</s>, "", The, , I, This, One, Woman, S, In","0.0960117056965828, 0.08949275314807892, 0.03701581060886383, 0.020602401345968246, 0.014382794499397278, 0.011377725750207901, 0.01085670292377472, 0.00973188504576683, 0.009432466700673103, 0.009432466700673103"
img4.png,Tank,"T, tank, "", </s>, Pan, t, The, I, Arm, ","0.23087160289287567, 0.14112898707389832, 0.11518612504005432, 0.04690441116690636, 0.027146190404891968, 0.023219367489218712, 0.012331712990999222, 0.010713977739214897, 0.00860892329365015, 0.008541928604245186"
img5.png,Dress,"D, "", </s>, dress, The, , I, A, This, No","0.17044897377490997, 0.166500523686409, 0.06779991835355759, 0.04516448453068733, 0.029160380363464355, 0.021670153364539146, 0.013560837134718895, 0.00882420502603054, 0.00842011533677578, 0.0070352694019675255"
img6.png,Hamburger,"Hamb, "", B, bur, Bur, </s>, h, Bun, The, H","0.13165751099586487, 0.07619751989841461, 0.03891788423061371, 0.03684671223163605, 0.035435136407613754, 0.03102804161608219, 0.019416851922869682, 0.019416851922869682, 0.01726970635354519, 0.014771562069654465"
img7.png,Mirror,"Mir, "", mirror, </s>, The, , M, I, No, A","0.12341303378343582, 0.10231300443410873, 0.07783561944961548, 0.05921421945095062, 0.026071667671203613, 0.015326742082834244, 0.013955159112811089, 0.011843590065836906, 0.011126021854579449, 0.010451930575072765"
img8.png,Tiger,"T, "", </s>, Z, t, The, z, , Cat, cat","0.1399032324552536, 0.09319565445184708, 0.045776162296533585, 0.0450664721429348, 0.03765444457530975, 0.028870662674307823, 0.02820187620818615, 0.021454855799674988, 0.02015497349202633, 0.014517082832753658"
img9.png,Acoustic,"Ac, Gu, guitar, "", </s>, The, G, D, ac, U","0.10295882076025009, 0.08018441498279572, 0.06493531167507172, 0.06442999094724655, 0.0353047177195549, 0.023518014699220657, 0.023153401911258698, 0.021921196952462196, 0.018031887710094452, 0.013611181639134884"
img10.png,Whale,"Wh, wh, "", </s>, The, S, Or, H, I, W","0.2587897777557373, 0.10213838517665863, 0.0707491859793663, 0.03699206933379173, 0.030428845435380936, 0.022790154442191124, 0.021917074918746948, 0.015663428232073784, 0.01268463023006916, 0.01084973942488432"
