Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Se, Be, P, Gra, G, E, Ma, F","0.26949670910835266, 0.08681190758943558, 0.07601504027843475, 0.040371283888816833, 0.03882468491792679, 0.037630174309015274, 0.030473843216896057, 0.025067098438739777, 0.024106794968247414, 0.019070042297244072"
img2.png,Umbrella,"Um, Par, Open, Sun, U, St, F, T, S, Pat","0.981521725654602, 0.007853656075894833, 0.0017799836350604892, 0.000783716153819114, 0.0006862448644824326, 0.00040977547178044915, 0.00028831310919485986, 0.0002816343039739877, 0.0002666460059117526, 0.00019508237892296165"
img3.png,Waiter,"Wait, Server, T, Woman, Host, Car, Food, Lady, Ser, Pl","0.7232335805892944, 0.061731528490781784, 0.045163754373788834, 0.020839646458625793, 0.018390925601124763, 0.01687646098434925, 0.012939631938934326, 0.012838933616876602, 0.012541520409286022, 0.007547620218247175"
img4.png,Tank,"T, Arm, War, Machine, Rob, Car, Pan, Sold, Bul, Battle","0.9440118074417114, 0.01346560474485159, 0.0044059292413294315, 0.002376820659264922, 0.0023036934435367584, 0.0021810929756611586, 0.001955119427293539, 0.0010464999359101057, 0.0009985772194340825, 0.000952848931774497"
img5.png,Dress,"D, Sh, Woman, Sk, T, S, Draw, P, F, Cl","0.7748386263847351, 0.023398099467158318, 0.02017042227089405, 0.015831945464015007, 0.012921656481921673, 0.0081495875492692, 0.007898850366473198, 0.006651498842984438, 0.006248504854738712, 0.004430853296071291"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, Bun, H, Hamburg, Hot, B, Burg","0.45185211300849915, 0.40503761172294617, 0.039482396095991135, 0.031724993139505386, 0.01894386112689972, 0.009377891197800636, 0.006495875306427479, 0.003559446195140481, 0.002408441621810198, 0.0015794946812093258"
img7.png,Mirror,"Mir, D, Van, Stand, Frame, Chair, Screen, H, Bar, Rect","0.8539324402809143, 0.011177631095051765, 0.011090646497905254, 0.006221288815140724, 0.005890197586268187, 0.004411554429680109, 0.004377223551273346, 0.00430936086922884, 0.0037440373562276363, 0.0032528762239962816"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, Leop, P, K","0.964422881603241, 0.01292327418923378, 0.008744324557483196, 0.005262427031993866, 0.00111171614844352, 0.001004351768642664, 0.0007700632559135556, 0.0006236161570996046, 0.00025393988471478224, 0.0001993197074625641"
img9.png,Guitar,"Gu, Uk, Ac, U, Ban, Harm, Vi, String, Gib, Mand","0.7275587320327759, 0.1421499103307724, 0.025287741795182228, 0.007833776995539665, 0.007712325546890497, 0.004751425702124834, 0.004394350107759237, 0.003530960064381361, 0.002279758919030428, 0.0018462050938978791"
img10.png,Whale,"Wh, Dol, S, Sh, Or, H, Nar, Hi, Cart, Bo","0.9340828061103821, 0.030026042833924294, 0.007358198519796133, 0.0032397708855569363, 0.002603229135274887, 0.0017891713650897145, 0.0007635246147401631, 0.000628058158326894, 0.0006087349029257894, 0.000562987697776407"
