Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, P, Se, F, G, S, Leg","0.37256279587745667, 0.18880562484264374, 0.07279105484485626, 0.06576123833656311, 0.03660164028406143, 0.03438406065106392, 0.014333409257233143, 0.010486545972526073, 0.009928462095558643, 0.009622995741665363"
img2.png,Umbrella,"Um, Par, Open, Sun, F, Pat, U, Can, St, B","0.9729616641998291, 0.01674073003232479, 0.0031454898416996002, 0.0010870522819459438, 0.00032639226992614567, 0.00030902199796400964, 0.0002925761218648404, 0.00025025365175679326, 0.00024255417520180345, 0.00017607543850317597"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Ser, Car, Food, D, Host","0.8048548698425293, 0.07969142496585846, 0.025470906868577003, 0.018061580136418343, 0.0127079077064991, 0.009743492119014263, 0.006490563973784447, 0.005909726023674011, 0.004190623760223389, 0.0031142067164182663"
img4.png,Tank,"T, Arm, Car, Battle, Rob, Military, Army, C, Bul, Pan","0.9669250845909119, 0.00804506242275238, 0.0018233647570014, 0.0015354270581156015, 0.0014881870010867715, 0.0014311752747744322, 0.0013444648357108235, 0.0012729136506095529, 0.000874859921168536, 0.0007029696716926992"
img5.png,Dress,"D, Sh, Woman, Draw, F, Sk, Lady, Cl, Out, P","0.8861382007598877, 0.018975012004375458, 0.012155849486589432, 0.009691487066447735, 0.0067657483741641045, 0.006557588465511799, 0.005697331391274929, 0.004988750442862511, 0.004723253659904003, 0.0026084284763783216"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Burg","0.6338369250297546, 0.26422253251075745, 0.03205382823944092, 0.02203025482594967, 0.018843475729227066, 0.008763030171394348, 0.0038583099376410246, 0.0022681832779198885, 0.0013025080552324653, 0.0007137155625969172"
img7.png,Mirror,"Mir, Van, D, Chair, Frame, H, Bath, F, Medicine, Do","0.9476926922798157, 0.003873003413900733, 0.0029234965331852436, 0.0023126760497689247, 0.0021725581027567387, 0.001829477259889245, 0.0014247982762753963, 0.0012672417797148228, 0.0010754942195490003, 0.0010588201694190502"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, K, C","0.9011489152908325, 0.06527901440858841, 0.014565715566277504, 0.005659627728164196, 0.0026526139117777348, 0.0014309779508039355, 0.0007028727559372783, 0.0006551494006998837, 0.0005516911623999476, 0.0005102308932691813"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, Musical, Vi, G, Inst","0.9674322605133057, 0.016007909551262856, 0.005446416791528463, 0.0010394668206572533, 0.0006255620974116027, 0.0005740480846725404, 0.00045410945313051343, 0.0003976314910687506, 0.0003401122521609068, 0.0002754312881734222"
img10.png,Whale,"Wh, Dol, Sh, S, H, Or, Fish, Hi, Fin, D","0.9616600871086121, 0.02297222800552845, 0.003930084872990847, 0.0022923981305211782, 0.0015390435000881553, 0.0009631087887100875, 0.0006316221551969647, 0.0004307288909330964, 0.00025719995028339326, 0.00021156690490897745"
