Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pineo,"P, C, B, , Picture, E, M, Z, De, Se","0.17924706637859344, 0.0696479082107544, 0.0609857477247715, 0.028140297159552574, 0.015540548600256443, 0.0154196098446846, 0.012197916395962238, 0.011822625994682312, 0.011281228624284267, 0.009801301173865795"
img2.png,Bwcpo,"B, In, Um, P, U, L, , I, G, D","0.36613768339157104, 0.23092012107372284, 0.11079669743776321, 0.02867811918258667, 0.023774996399879456, 0.017124487087130547, 0.013976598158478737, 0.012725838460028172, 0.011496837250888348, 0.007963625714182854"
img3.png,Above,"A, B, P, J, , T, Woman, Man, Go, C","0.2248930037021637, 0.2179737687110901, 0.05341677367687225, 0.04714013263583183, 0.03614359349012375, 0.023703547194600105, 0.020116940140724182, 0.018898116424679756, 0.013718560338020325, 0.008926838636398315"
img4.png,Tic,"T, J, B, C, Az, Z, Ze, , An, Maz","0.151417076587677, 0.1346731334924698, 0.11164795607328415, 0.055703237652778625, 0.030285321176052094, 0.021142560988664627, 0.017943458631634712, 0.01766527071595192, 0.01595924235880375, 0.01595924235880375"
img5.png,BV4WY,"B, D, P, J, C, , Col, None, Picture, ""","0.1972573697566986, 0.09317778795957565, 0.07907896488904953, 0.07088592648506165, 0.03764722868800163, 0.03764722868800163, 0.03648894652724266, 0.01045425795018673, 0.010292179882526398, 0.008666884154081345"
img6.png,Bwch,"B, J, P, C, Hor, D, , Bur, Picture, M","0.3785284459590912, 0.10760624706745148, 0.048882339149713516, 0.03439302369952202, 0.024388303980231285, 0.023454003036022186, 0.018123848363757133, 0.014792254194617271, 0.010087440721690655, 0.007917722687125206"
img7.png,Basket,"B, P, Mir, J, M, A, , Rect, Picture, Mon","0.20981332659721375, 0.0475529208779335, 0.0432974249124527, 0.03674605116248131, 0.022816142067313194, 0.020135175436735153, 0.018333284184336662, 0.017357604578137398, 0.015080548822879791, 0.014502822421491146"
img8.png,Jigulia,"J, T, Cat, P, C, Z, B, M, , Ch","0.34568554162979126, 0.15339703857898712, 0.11579015851020813, 0.04752018302679062, 0.04259681701660156, 0.02043817564845085, 0.01919988915324211, 0.012396381236612797, 0.0107701625674963, 0.01060318574309349"
img9.png,Bunker,"B, J, G, P, , Ju, Gu, El, C, Jack","0.286330908536911, 0.22299472987651825, 0.09895332157611847, 0.022780347615480423, 0.022427169606089592, 0.015174982137978077, 0.01349690929055214, 0.010676933452486992, 0.008059372194111347, 0.006276645697653294"
img10.png,Whir,"Wh, J, B, H, Lar, P, Hor, M, Ocean, S","0.09676778316497803, 0.09526754170656204, 0.09233646839857101, 0.08212575316429138, 0.04097405821084976, 0.03971341997385025, 0.03789480775594711, 0.028161030262708664, 0.018759289756417274, 0.016947608441114426"
