Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,"""The Book of the",""", The, Picture, Image, , There, A, B, Be, P","0.06687695533037186, 0.059948112815618515, 0.03134459629654884, 0.02538362890481949, 0.01992383785545826, 0.019614946097135544, 0.017720630392432213, 0.011263917200267315, 0.009940371848642826, 0.008910492062568665"
img2.png,1-0-,", The, "", <0x0A>, </s>, Picture, A, P, PA, No","0.06611292064189911, 0.0650879368185997, 0.05395979434251785, 0.02692154049873352, 0.02096651680767536, 0.018216025084257126, 0.015580992214381695, 0.014751787297427654, 0.012519678100943565, 0.010877286083996296"
img3.png,"""The World""",""", , to, The, <, A, No, </s>, To, (","0.16857588291168213, 0.05388009175658226, 0.029294094070792198, 0.027519257739186287, 0.013729866594076157, 0.011835884302854538, 0.011382459662854671, 0.009362955577671528, 0.009362955577671528, 0.008134677074849606"
img4.png,"""The Cheetle",""", The, ', , A, Vi, War, No, R, Name","0.11087028682231903, 0.020831909030675888, 0.019266365095973015, 0.01283416710793972, 0.011326112784445286, 0.010152662172913551, 0.00953754223883152, 0.008959692902863026, 0.008889967575669289, 0.008684031665325165"
img5.png,"""The Book""",""", , The, to, </s>, To, <0x0A>, Draw, Art, A","0.10234685987234116, 0.061114098876714706, 0.029784632846713066, 0.025081176310777664, 0.019840842112898827, 0.018784932792186737, 0.014179610647261143, 0.013216851279139519, 0.012319459579885006, 0.011940428987145424"
img6.png,"""The Book""",""", The, , A, There, ', No, B, C, F","0.14837709069252014, 0.045607373118400574, 0.028318263590335846, 0.017721116542816162, 0.016135260462760925, 0.01358725130558014, 0.012965044938027859, 0.010256195440888405, 0.0068856836296617985, 0.006519234273582697"
img7.png,"""The Picture""",""", The, , Image, Picture, A, Im, Art, the, No","0.0787951871752739, 0.060888200998306274, 0.02967453934252262, 0.027230888605117798, 0.024219652637839317, 0.021373767405748367, 0.017174307256937027, 0.01468996237963438, 0.011002273298799992, 0.010663768276572227"
img8.png,"""The Cat""",""", The, , *, **, Picture, the, A, Image, No","0.09323807060718536, 0.06509065628051758, 0.04913301020860672, 0.034840524196624756, 0.02413332462310791, 0.019240761175751686, 0.01632942445576191, 0.014410666190087795, 0.01364374253898859, 0.012230172753334045"
img9.png,"""The Book of the",""", The, , </s>, <0x0A>, A, Art, C, No, Un","0.10148812085390091, 0.046103060245513916, 0.045388296246528625, 0.026064306497573853, 0.0244851503521204, 0.0125057902187109, 0.008330652490258217, 0.008011509664356709, 0.006879427935928106, 0.006412331946194172"
img10.png,"""The Book""",""", The, , A, Art, In, Draw, One, </s>, B","0.12401271611452103, 0.07011043280363083, 0.035808905959129333, 0.020086975768208504, 0.01745186559855938, 0.011006753891706467, 0.010179583914577961, 0.008243678137660027, 0.00786617211997509, 0.0078049576841294765"
