Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,1,", P, C, The, B, S, M, D, F, A","0.038475099951028824, 0.033167608082294464, 0.0268599484115839, 0.026237739250063896, 0.026033557951450348, 0.024648074060678482, 0.01641915738582611, 0.013934758491814137, 0.013400925323367119, 0.012887544929981232"
img2.png,Draw,"Draw, M, The, S, , Sc, B, A, Picture, D","0.0805598795413971, 0.04662448167800903, 0.03384574502706528, 0.03306170552968979, 0.02850097417831421, 0.028059104457497597, 0.024762075394392014, 0.022023845463991165, 0.020851759240031242, 0.016366733238101006"
img3.png,The,"The, , Lo, "", A, S, This, No, C, M","0.044275157153606415, 0.04094782471656799, 0.026028022170066833, 0.02388465590775013, 0.02124345302581787, 0.01904250867664814, 0.016936756670475006, 0.01616116613149643, 0.013087711296975613, 0.012586329132318497"
img4.png,C,"C, , A, P, Train, The, T, This, An, D","0.1232963353395462, 0.03191347047686577, 0.030931595712900162, 0.02564319409430027, 0.02334839291870594, 0.022630037739872932, 0.0209293644875288, 0.018614962697029114, 0.016427647322416306, 0.01617295853793621"
img5.png,Dress,"D, , S, M, The, Draw, A, This, I, C","0.06228224188089371, 0.049269311130046844, 0.03867192566394806, 0.031810659915208817, 0.028514890000224113, 0.02637196145951748, 0.025963101536035538, 0.024968473240733147, 0.018267322331666946, 0.016374723985791206"
img6.png,B,"B, M, , A, D, The, Picture, C, S, Draw","0.06092982739210129, 0.05635087564587593, 0.042204856872558594, 0.03724565729498863, 0.03391255438327789, 0.028781212866306305, 0.02789570949971676, 0.025598540902137756, 0.01458560861647129, 0.014359479770064354"
img7.png,M,"M, , A, S, The, C, Draw, B, Ar, An","0.07081922888755798, 0.03972598537802696, 0.029292108491063118, 0.02667076699435711, 0.026463214308023453, 0.02029004879295826, 0.016431383788585663, 0.014164736494421959, 0.013945132493972778, 0.013306539505720139"
img8.png,Asian,"Asian, A, , As, S, The, M, Anim, AS, T","0.053850650787353516, 0.03531612083315849, 0.03190545737743378, 0.03092382848262787, 0.02997240051627159, 0.027290180325508118, 0.026040473952889442, 0.025042880326509476, 0.023525606840848923, 0.021088216453790665"
img9.png,0,", A, The, S, G, Draw, This, Gu, B, ""","0.05726681649684906, 0.043566297739744186, 0.04289086163043976, 0.034734077751636505, 0.02769242413341999, 0.01888459175825119, 0.018737629055976868, 0.01590242050588131, 0.014822686091065407, 0.012878173030912876"
img10.png,Cnd,"C, S, I, AR, The, W, , M, A, B","0.05722237005829811, 0.04526662081480026, 0.03902226313948631, 0.02991941012442112, 0.029226329177618027, 0.025194667279720306, 0.024611035361886024, 0.022940007969737053, 0.022234218195080757, 0.020724568516016006"
img11.png,C,"C, The, , J, M, P, B, A, Dr, An","0.03577900305390358, 0.03361126035451889, 0.033349696546792984, 0.03309016674757004, 0.029661836102604866, 0.02119835838675499, 0.02007020078599453, 0.01856190152466297, 0.013474496081471443, 0.012857453897595406"
img12.png,Cn,"C, Draw, , S, P, The, This, D, O, M","0.07575047016143799, 0.04316131770610809, 0.04150783643126488, 0.035781990736722946, 0.03387770801782608, 0.021873092278838158, 0.02153398096561432, 0.01664017140865326, 0.016510676592588425, 0.01515104714781046"
img13.png,CEN,"C, D, The, , P, This, B, F, S, A","0.07000695168972015, 0.048492398113012314, 0.03385315090417862, 0.03358970209956169, 0.029642809182405472, 0.02636485919356346, 0.025354837998747826, 0.023266904056072235, 0.022375566884875298, 0.021350912749767303"
img14.png,Trees,"Tre, C, B, T, Te, The, , Draw, Tree, Lar","0.25960034132003784, 0.06461963802576065, 0.03568635508418083, 0.034319229423999786, 0.03100484237074852, 0.022331947460770607, 0.020175233483314514, 0.020018229261040688, 0.018805386498570442, 0.018659042194485664"
