Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Bird,"Bird, C, P, A, B, Fish, Ele, Be, Se, Pe","0.1654575616121292, 0.12295762449502945, 0.06790364533662796, 0.03550424799323082, 0.02852846495807171, 0.026591451838612556, 0.023466873914003372, 0.019303321838378906, 0.014685193076729774, 0.012959638610482216"
img2.png,Iris,"I, Um, B, O, C, E, Dra, In, P, Hand","0.3405624330043793, 0.21988363564014435, 0.09988664090633392, 0.03732491284608841, 0.035338517278432846, 0.013947300612926483, 0.012023325078189373, 0.010947362519800663, 0.008727997541427612, 0.006588238291442394"
img3.png,Torta,"T, Of, L, Work, Woman, C, Food, D, I, Dra","0.4829627573490143, 0.05170551687479019, 0.04286537691950798, 0.02348829247057438, 0.02138633094727993, 0.0205670353025198, 0.017868950963020325, 0.014025499112904072, 0.01267098169773817, 0.009868171066045761"
img4.png,Cargo,"C, T, Train, An, Motor, Def, Arm, Art, O, Battle","0.344342976808548, 0.30866703391075134, 0.019275322556495667, 0.0189764853566885, 0.012840133160352707, 0.011968321166932583, 0.010644844733178616, 0.010644844733178616, 0.009541977196931839, 0.009320937097072601"
img5.png,Woman,"Woman, D, W, Sh, Cl, Ch, Girl, Dra, Draw, Art","0.10987163335084915, 0.08038379997015, 0.07492594420909882, 0.04952302947640419, 0.03594985976815224, 0.02692520245909691, 0.02671566791832447, 0.01969889923930168, 0.012423940002918243, 0.011224093846976757"
img6.png,Bread,"B, Hamb, Food, Me, D, L, Bur, Bun, Sand, P","0.3105679154396057, 0.1958727240562439, 0.16238421201705933, 0.10402722656726837, 0.03797166049480438, 0.03511804714798927, 0.01850591041147709, 0.016588591039180756, 0.010219934396445751, 0.005219831597059965"
img7.png,Barge,"Bar, Art, V, Window, L, Frame, G, O, Dra, Old","0.0953110009431839, 0.06705966591835022, 0.037912096828222275, 0.03167673945426941, 0.02906821109354496, 0.023540155962109566, 0.023540155962109566, 0.015559093095362186, 0.013308397494256496, 0.012502082623541355"
img8.png,Tiger,"T, Cat, C, Dog, Z, Animal, An, St, Anim, Bird","0.45695504546165466, 0.34492775797843933, 0.04055706411600113, 0.01730763167142868, 0.014920110814273357, 0.009192013181746006, 0.008435065858066082, 0.007103038020431995, 0.006123201455920935, 0.005196693353354931"
img9.png,G guitar,"G, Gu, B, String, Music, Bass, D, Solo, I, Orchestra","0.6851178407669067, 0.05802307650446892, 0.031794022768735886, 0.014330688863992691, 0.013998718932271004, 0.01008289959281683, 0.008624360896646976, 0.005568305961787701, 0.0053549874573946, 0.004914012271910906"
img10.png,Whale,"Wh, B, W, M, Fish, S, H, White, Dog, Ocean","0.3549647927284241, 0.3282887637615204, 0.0651509016752243, 0.03542192652821541, 0.03200104460120201, 0.022166477516293526, 0.01895999163389206, 0.009168453514575958, 0.007903700694441795, 0.006655583158135414"
img11.png,Cane,"C, B, L, V, An, Cand, P, I, G, Cam","0.12507423758506775, 0.032627563923597336, 0.02560967020690441, 0.025410372763872147, 0.01903148740530014, 0.01787842996418476, 0.017601249739527702, 0.017193518579006195, 0.015654878690838814, 0.015292230993509293"
