Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pots,"P, C, B, Le, An, Object, Pot, Bird, M, Gra","0.06102284789085388, 0.03759508579969406, 0.03559431433677673, 0.026658909395337105, 0.024655459448695183, 0.023526404052972794, 0.018756885081529617, 0.018610917031764984, 0.014837916940450668, 0.01211035531014204"
img2.png,Umkp,"Um, Classic, P, St, U, Simple, Single, B, So, Under","0.7331443428993225, 0.012913588434457779, 0.010539762675762177, 0.007187494542449713, 0.007131560705602169, 0.006147789768874645, 0.006099947262555361, 0.006099947262555361, 0.0056857755407691, 0.005258482415229082"
img3.png,Capples,"C, Man, D, Woman, I, Picture, An, B, V, Person","0.08355425298213959, 0.06713773310184479, 0.025883900001645088, 0.025883900001645088, 0.0252843014895916, 0.02266469970345497, 0.019085593521595, 0.018069876357913017, 0.017242394387722015, 0.016975076869130135"
img4.png,Automatic,"Autom, Col, C, T, Arm, Modern, An, Rob, Motor, I","0.043407782912254333, 0.03921566531062126, 0.03515269234776497, 0.03433838486671448, 0.03054118901491165, 0.025122497230768204, 0.0216569472104311, 0.021488409489393234, 0.020029401406645775, 0.016735190525650978"
img5.png,Dress,"D, Woman, I, P, An, Cl, Fem, Draw, W, ","0.09653227776288986, 0.07173670083284378, 0.06040836125612259, 0.04778694361448288, 0.04119491949677467, 0.03061346523463726, 0.023841790854930878, 0.019459102302789688, 0.018568005412817, 0.014125793240964413"
img6.png,Bunch,"B, P, A, Picture, Object, Bur, "", The, Bun, C","0.12841765582561493, 0.07850014418363571, 0.05028907582163811, 0.031470101326704025, 0.029105084016919136, 0.025286933407187462, 0.016713645309209824, 0.01645452156662941, 0.015457592904567719, 0.0147497383877635"
img7.png,Mirg,"Mir, P, Rect, C, Head, M, Window, Bar, Picture, Mon","0.09714362025260925, 0.08707897365093231, 0.05892058461904526, 0.03203456848859787, 0.03129248693585396, 0.030807340517640114, 0.0255401823669672, 0.01648998074233532, 0.013777894899249077, 0.01356428861618042"
img8.png,Cat,"Cat, Dog, T, P, Z, C, A, Jack, St, Mouse","0.5517764091491699, 0.046005818992853165, 0.0438990592956543, 0.02683495730161667, 0.01873381808400154, 0.017598794773221016, 0.014704342931509018, 0.012577291578054428, 0.009643343277275562, 0.007748644333332777"
img9.png,Soft,"So, Solo, P, Gu, C, G, Ident, Single, B, ","0.09341847151517868, 0.05578271672129631, 0.05406646430492401, 0.04961417615413666, 0.04660820588469505, 0.03056640550494194, 0.019889939576387405, 0.019581574946641922, 0.016618667170405388, 0.015611793845891953"
img10.png,Ocean,"Ocean, Dol, Wh, Dog, Fish, Lar, Cat, Ele, D, Hor","0.11337718367576599, 0.0823030099272728, 0.0483834408223629, 0.04269823804497719, 0.036808181554079056, 0.03652174025774002, 0.022325288504362106, 0.02180812694132328, 0.01822137087583542, 0.017938876524567604"
img11.png,Cichet,"C, P, Object, Top, An, B, Ball, Head, V, Stat","0.0911254957318306, 0.0856044813990593, 0.07208620756864548, 0.026519030332565308, 0.019401736557483673, 0.018952297046780586, 0.018369195982813835, 0.01739160530269146, 0.016466040164232254, 0.011495149694383144"
img12.png,Moth,"M, Sil, Hall, P, John, H, So, Hor, One, ","0.10097091645002365, 0.05708378180861473, 0.04998422786593437, 0.03985090181231499, 0.02717595361173153, 0.02379605919122696, 0.01838817074894905, 0.01838817074894905, 0.017822425812482834, 0.017822425812482834"
img13.png,Ancient,"An, , Hor, A, D, Din, Lar, Ch, Un, P","0.035264886915683746, 0.03444797545671463, 0.029008105397224426, 0.02878236211836338, 0.026619331911206245, 0.022768722847104073, 0.02172606624662876, 0.021222783252596855, 0.021057624369859695, 0.018729038536548615"
img14.png,Tree,"Tree, I, P, Tre, Draw, A, Single, Ob, An, Simple","0.5832061767578125, 0.03787025064229965, 0.032646194100379944, 0.02972469851374626, 0.01603527180850506, 0.013931685127317905, 0.010353149846196175, 0.007754150778055191, 0.006428416818380356, 0.006279502995312214"
img15.png,Plain white,"P, Un, I, An, A, C, "", M, Single, The","0.486005574464798, 0.08645790070295334, 0.028068771585822105, 0.012455441989004612, 0.012358513660728931, 0.009401860646903515, 0.008560491725802422, 0.008297113701701164, 0.008232544176280499, 0.007673575077205896"
img16.png,Cutting,"C, Icon, I, Cl, P, Object, Cross, "", M, ","0.6870661377906799, 0.02542049251496792, 0.011280274018645287, 0.007340214215219021, 0.007340214215219021, 0.007114379201084375, 0.0066833412274718285, 0.006327659823000431, 0.0047023179940879345, 0.004452065099030733"
img17.png,Pole,"P, An, C, St, Single, W, H, A, So, L","0.09825211763381958, 0.05554671213030815, 0.04751162230968475, 0.03908199444413185, 0.036714136600494385, 0.033428601920604706, 0.03189779445528984, 0.02973201312124729, 0.026034221053123474, 0.023890342563390732"
img18.png,Rectangle,"Rect, P, Dra, C, Un, W, Bar, Br, L, E","0.08673576265573502, 0.04227163642644882, 0.03789205104112625, 0.03116915188729763, 0.024274557828903198, 0.023162944242358208, 0.019353365525603294, 0.016814494505524635, 0.015550866723060608, 0.015550866723060608"
img19.png,Diol,"Di, D, C, P, Al, Dia, Long, Dr, Dra, An","0.13916219770908356, 0.07991413027048111, 0.060795463621616364, 0.05846643075346947, 0.03987063840031624, 0.029398765414953232, 0.026977822184562683, 0.023256339132785797, 0.01783125102519989, 0.016362877562642097"
img20.png,Water,"Water, C, P, W, Di, Draw, An, B, D, The","0.1454586684703827, 0.0494898222386837, 0.02932174876332283, 0.02547517791390419, 0.015941958874464035, 0.015817897394299507, 0.0152119230479002, 0.014068728312849998, 0.012910190038383007, 0.010619633831083775"
