Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,20,", P, B, Bu, A, The, As, M, All, C","0.04463375732302666, 0.03240063413977623, 0.03165007010102272, 0.017478829249739647, 0.016165275126695633, 0.015790807083249092, 0.012589528225362301, 0.011552801355719566, 0.011552801355719566, 0.011285181157290936"
img2.png,M,"M, , Bu, No, S, The, P, A, "", F","0.0435292087495327, 0.028547152876853943, 0.027668848633766174, 0.021548520773649216, 0.018575986847281456, 0.01613909751176834, 0.011900223791599274, 0.011355273425579071, 0.011005907319486141, 0.010420183651149273"
img3.png,24,", A, Lo, "", B, The, M, S, No, C","0.045286163687705994, 0.021060023456811905, 0.02057216688990593, 0.019026145339012146, 0.017323501408100128, 0.01540784165263176, 0.015050917863845825, 0.014361687004566193, 0.013179023750126362, 0.011813601478934288"
img4.png,Buan,"Bu, As, , No, AS, B, C, A, N, The","0.05963875725865364, 0.04717814177274704, 0.02505612187087536, 0.02109936811029911, 0.020450208336114883, 0.016561083495616913, 0.015802698209881783, 0.014845261350274086, 0.013945831917226315, 0.012022057548165321"
img5.png,C,"C, D, , M, No, S, A, The, "", P","0.03745388984680176, 0.035184673964977264, 0.02939789555966854, 0.023807141929864883, 0.01912957802414894, 0.017830725759267807, 0.014553015120327473, 0.013564900495111942, 0.01314755342900753, 0.011785388924181461"
img6.png,M,"M, B, , The, No, H, D, S, None, ""","0.05654585734009743, 0.047989849001169205, 0.042021311819553375, 0.025092072784900665, 0.02064017578959465, 0.02032018080353737, 0.017245512455701828, 0.01684601977467537, 0.01582537218928337, 0.014185772277414799"
img7.png,M,"M, , The, B, A, No, S, This, "", C","0.07492885738611221, 0.029342561960220337, 0.018797550350427628, 0.01570594124495983, 0.013969154097139835, 0.013752582482993603, 0.01204216293990612, 0.009019163437187672, 0.007654464337974787, 0.007361226715147495"
img8.png,2010,", C, M, P, The, B, T, L, A, No","0.038147568702697754, 0.026218416169285774, 0.025411762297153473, 0.023137671872973442, 0.01746523194015026, 0.01679614745080471, 0.016665440052747726, 0.01627938449382782, 0.013601936399936676, 0.013391057029366493"
img9.png,2007,", M, Bu, A, S, B, AS, The, No, Gu","0.034693602472543716, 0.0320863351225853, 0.03158888220787048, 0.023110922425985336, 0.01961398310959339, 0.019010525196790695, 0.018862582743167877, 0.016134023666381836, 0.01588388904929161, 0.012763064354658127"
img10.png,M,"M, No, , B, Bl, S, The, An, Sun, A","0.029961640015244484, 0.029728474095463753, 0.028146356344223022, 0.027927318587899208, 0.025828547775745392, 0.023334147408604622, 0.018031233921647072, 0.015543893910944462, 0.013399673625826836, 0.012392673641443253"
img11.png,Buyanine,"Bu, , No, B, C, The, A, P, S, M","0.048863690346479416, 0.03717353567481041, 0.02326260507106781, 0.021514391526579857, 0.02069018967449665, 0.019589077681303024, 0.017975948750972748, 0.01586371660232544, 0.012451575137674809, 0.011788914911448956"
img12.png,2,", S, The, H, An, M, A, D, E, ""","0.04475614055991173, 0.02250479906797409, 0.018367882817983627, 0.017390362918376923, 0.01712074875831604, 0.01685531623661518, 0.014759008772671223, 0.014083143323659897, 0.013756908476352692, 0.01322988886386156"
img13.png,D,"D, , B, No, An, The, "", F, P, S","0.042639490216970444, 0.026064999401569366, 0.021440481767058372, 0.020141469314694405, 0.01656792126595974, 0.016438987106084824, 0.01556412037461996, 0.014735814183950424, 0.01290311012417078, 0.011748414486646652"
img14.png,B,"B, , P, The, Tre, Tree, </s>, No, Bu, M","0.0383540540933609, 0.027625391259789467, 0.025549309328198433, 0.02085273712873459, 0.01755976676940918, 0.015863927081227303, 0.01422033179551363, 0.013890918344259262, 0.013675560243427753, 0.012451738119125366"
img15.png,Bidi,"B, P, Bu, , No, The, A, S, G, AS","0.04986044764518738, 0.030479082837700844, 0.023187262937426567, 0.021112242713570595, 0.02094794623553753, 0.01998867094516754, 0.015936357900500298, 0.013631087727844715, 0.011125369928777218, 0.010369985364377499"
img16.png,Cuting,"C, , S, The, Sc, So, A, No, B, G","0.042856134474277496, 0.04219171404838562, 0.03782040625810623, 0.02579127810895443, 0.02348322607576847, 0.020086267963051796, 0.017865095287561417, 0.015643199905753136, 0.014926845207810402, 0.013380338437855244"
img17.png,2,", A, S, H, No, New, B, M, L, The","0.0509522408246994, 0.02444715052843094, 0.01874428428709507, 0.017471591010689735, 0.01590806618332863, 0.014038817957043648, 0.012983784079551697, 0.011105620302259922, 0.010597056709229946, 0.010271018370985985"
img18.png,2007,", App, The, S, No, Bl, C, M, This, B","0.049206506460905075, 0.029845256358385086, 0.022528382018208504, 0.015975013375282288, 0.015850696712732315, 0.015483513474464417, 0.015007135458290577, 0.014659496024250984, 0.013664153404533863, 0.013557817786931992"
img19.png,2000,", M, No, A, As, The, Bu, S, C, AS","0.08236158639192581, 0.039209995418787, 0.018234340474009514, 0.015116799622774124, 0.013133703731000423, 0.012829461134970188, 0.012052162550389767, 0.012052162550389767, 0.011500254273414612, 0.0113219590857625"
img20.png,Bu,"Bu, M, , The, P, No, A, B, As, Art","0.04235128313302994, 0.037963442504405975, 0.02629651129245758, 0.018215060234069824, 0.017793109640479088, 0.015949638560414314, 0.014751004055142403, 0.01332642138004303, 0.011309986934065819, 0.01104799285531044"
