Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,2-year-,", "", </s>, A, The, and, No, It, Do, <0x0A>","0.057092297822237015, 0.025935346260666847, 0.02513739839196205, 0.021669792011380196, 0.02150115743279457, 0.019885318353772163, 0.01536618359386921, 0.015246601775288582, 0.015127954073250294, 0.013143394142389297"
img2.png,2000,", "", </s>, The, A, In, <0x0A>, No, This, and","0.13991564512252808, 0.042010292410850525, 0.03146426007151604, 0.02031485177576542, 0.018068403005599976, 0.0159453097730875, 0.014182052575051785, 0.0135326087474823, 0.0135326087474823, 0.011218925938010216"
img3.png,28-year,", The, A, "", No, This, </s>, I, Post, In","0.118919238448143, 0.03800887241959572, 0.03460747003555298, 0.026742583140730858, 0.01523746270686388, 0.01500122994184494, 0.014884489588439465, 0.009461157023906708, 0.008414926007390022, 0.007967092096805573"
img4.png,"1, and",", No, A, The, </s>, In, "", and, This, Yes","0.0666697546839714, 0.03828521817922592, 0.021476062014698982, 0.019554175436496735, 0.018226495012640953, 0.015835454687476158, 0.015110296197235584, 0.014531430788338184, 0.010798841714859009, 0.009529944509267807"
img5.png,5/16,", </s>, "", and, <0x0A>, The, A, No, house, This","0.11683543026447296, 0.049471233040094376, 0.031201113015413284, 0.024490036070346832, 0.020302951335906982, 0.01497045811265707, 0.013315001502633095, 0.011659004725515842, 0.010615644976496696, 0.009080041199922562"
img6.png,"2.0,",", The, A, No, and, "", a, the, Is, This","0.06096647307276726, 0.04029637947678566, 0.03263300284743309, 0.032127074897289276, 0.026843173429369926, 0.020421210676431656, 0.016798028722405434, 0.015175755135715008, 0.013288335874676704, 0.012980510480701923"
img7.png,223,", No, A, </s>, The, "", In, It, Is, <0x0A>","0.12332335114479065, 0.03242313861846924, 0.02013198286294937, 0.019975315779447556, 0.01906057819724083, 0.016050616279244423, 0.013100131414830685, 0.012115640565752983, 0.010363057255744934, 0.010044218972325325"
img8.png,26-year,", and, A, It, The, a, "", In, </s>, No","0.0633201152086258, 0.03551936522126198, 0.02518700249493122, 0.01976950466632843, 0.018864192068576813, 0.018571730703115463, 0.016909752041101456, 0.016647592186927795, 0.015396504662930965, 0.01316932961344719"
img9.png,and a large number of,"and, , house, No, service, no, a, home, </s>, A","0.09923958033323288, 0.054805297404527664, 0.028432615101337433, 0.027991807088255882, 0.016584597527980804, 0.014982935041189194, 0.012133549898862839, 0.011487815529108047, 0.010297611355781555, 0.009673709981143475"
img10.png,"2.0,",", No, The, </s>, A, and, Yes, This, [, Do","0.09051041305065155, 0.04411125183105469, 0.026340030133724213, 0.024360548704862595, 0.018824372440576553, 0.018677879124879837, 0.01674274355173111, 0.014209381304681301, 0.013453171588480473, 0.013453171588480473"
img11.png,"A person a people,","A, , "", a, and, The, No, This, An, In","0.06959612667560577, 0.06094041094183922, 0.03236520662903786, 0.023130368441343307, 0.022771766409277916, 0.02041247859597206, 0.014029278419911861, 0.013386830687522888, 0.012380794622004032, 0.011721900664269924"
img12.png,2-1-,", </s>, <0x0A>, No, A, Do, and, The, [, None","0.11102064698934555, 0.046643272042274475, 0.028736086562275887, 0.021188661456108093, 0.01959630846977234, 0.015261620283126831, 0.015142853371798992, 0.014336965046823025, 0.010822108946740627, 0.010326527990400791"
img13.png,"2, 2",", </s>, A, The, "", No, <0x0A>, Do, Yes, and","0.0828670784831047, 0.036201946437358856, 0.02775699459016323, 0.027114003896713257, 0.024304835125803947, 0.018781322985887527, 0.012908201664686203, 0.012708079069852829, 0.011753051541745663, 0.0095179108902812"
img14.png,"286,",", "", No, and, In, The, It, A, This, Is","0.12588395178318024, 0.04151212051510811, 0.019005632027983665, 0.01785414107143879, 0.01717015914618969, 0.016383880749344826, 0.016004346311092377, 0.015152610838413239, 0.011709030717611313, 0.011527499184012413"
