Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Hills Zero  consult cond,"Hills, När, ither, Sho, immer, /, 任, err, Cow, over","0.006536552682518959, 0.004154885653406382, 0.0037683178670704365, 0.003753626486286521, 0.003377897897735238, 0.003364728996530175, 0.0032232129015028477, 0.0030876488890498877, 0.0030279282946139574, 0.002844475442543626"
img2.png,FOдоваiroisyoga,"FO, <0x0A>, monitor, </s>, frag, Laz, altern, y, con, um","0.006161459255963564, 0.004040783736854792, 0.0038859834894537926, 0.0038108217995613813, 0.0027555751148611307, 0.0023754541762173176, 0.0023386261891573668, 0.002320426981896162, 0.002293393248692155, 0.002179839415475726"
img3.png,uroawayaman cruled,"uro, d, ��, fast, Gal, Ran, dep, Nan, immer, sex","0.013804829679429531, 0.004177471157163382, 0.003924370743334293, 0.003833462717011571, 0.003330570412799716, 0.0032789346296340227, 0.003141026711091399, 0.002927758963778615, 0.0028487874660640955, 0.0027719466015696526"
img4.png,isseriemfir Widgetodb,"isser, vier, erson, Roll, screen, ador, soldier, umann, illon, Nan","0.016097139567136765, 0.0035917572677135468, 0.0034272784832865, 0.0034272784832865, 0.002497674897313118, 0.002430304419249296, 0.0019376075360924006, 0.0018131175311282277, 0.0017990077612921596, 0.0017436580965295434"
img5.png,brald cru fan benefits,"bra, <0x0A>, </s>, requirement, exam, discipl, st, Mod, Book, odo","0.006209108512848616, 0.004798027221113443, 0.0038253208622336388, 0.003678775392472744, 0.0031099640764296055, 0.0026291022077202797, 0.0026086424477398396, 0.0025581864174455404, 0.002508706646040082, 0.0024698127526789904"
img6.png,Lazzione Leonalsoder,"Laz, alet, sost, async, ensen, ev, anz, concurrent, isy, hand","0.009859868325293064, 0.007984764873981476, 0.006242880132049322, 0.005277607589960098, 0.003264165250584483, 0.003114687977358699, 0.0029953664634376764, 0.0029604691080749035, 0.0028581987135112286, 0.0022259673569351435"
img7.png,uberodo rub denseley,"uber, vic, fac, enk, ovan, inton, uba, ser, obviously, Gla","0.004259949550032616, 0.0034229655284434557, 0.0031657256186008453, 0.0030444487929344177, 0.002997248899191618, 0.0029278176371008158, 0.0026972321793437004, 0.0024945316836237907, 0.0024654697626829147, 0.002436745911836624"
img8.png,ardi parents persistrin exc,"ardi, Creek, Fir, adt, insen, Ly, zyk, Fre, Videos, Friend","0.05128714442253113, 0.006101495120674372, 0.004481420386582613, 0.004226382356137037, 0.0037152282893657684, 0.003586883656680584, 0.003490133909508586, 0.0030441489070653915, 0.0029161160346120596, 0.0028153774328529835"
img9.png,ait disciplineietabbše,"ait, oster, Wat, Happy, Wei, ня, ider, d, hel, Eisen","0.028152136132121086, 0.008485888130962849, 0.008192738518118858, 0.00745957437902689, 0.005697155371308327, 0.004402420483529568, 0.004351131152361631, 0.004351131152361631, 0.003375452943146229, 0.00285354140214622"
img10.png,nd taughtodo advocate,"nd, led, pol, Kun, a, alen, con, Ad, pol, consist","0.011422228068113327, 0.0038862177170813084, 0.00387106672860682, 0.003781393403187394, 0.003456473583355546, 0.0034295746590942144, 0.003159472020342946, 0.002865517046302557, 0.0025989110581576824, 0.0025686330627650023"
img11.png,En fan driver Federation shorter,"En, obvious, Cop, Multimedia, adora, papers, tw, Wei, ador, še","0.00555466441437602, 0.005157331004738808, 0.0035169944167137146, 0.0028817218262702227, 0.002644416643306613, 0.0024745145346969366, 0.0023797175381332636, 0.0022796294651925564, 0.002244287170469761, 0.002218140522018075"
img12.png,yo firotrioni relative,"yo, Fly, fw, parents, fly, erva, mom, effort, area, nur","0.0087083475664258, 0.005961820017546415, 0.004606937523931265, 0.0043109445832669735, 0.004260721150785685, 0.002805185504257679, 0.002729520434513688, 0.0024276855401694775, 0.00239940220490098, 0.0022104326635599136"
img13.png,Icecier Mrsdagon,"Ice, ity, Girl, fur, Fur, odo, girl, ob, creation, Em","0.018701162189245224, 0.010572678409516811, 0.00529555045068264, 0.004821653477847576, 0.004205521196126938, 0.004156525246798992, 0.0037993714213371277, 0.0034057344309985638, 0.00335293379612267, 0.0032371049746870995"
img14.png,lez shellkowaseanst,"lez, Memory, atar, frag, cad, urn, Gan, 성, Memory, 勝","0.013944028876721859, 0.004422096535563469, 0.003917759750038385, 0.003651753766462207, 0.002767277183011174, 0.002640554215759039, 0.0025693296920508146, 0.002451671753078699, 0.002223569666966796, 0.002214900916442275"
img15.png,oster sho Fly Hubable,"oster, ager, Gir, irt, frag, ich, ativ, ait, ero, enk","0.008207225240767002, 0.007679916452616453, 0.006292697973549366, 0.00617098668590188, 0.005298983305692673, 0.004062870983034372, 0.003529883921146393, 0.003394656116142869, 0.003277386073023081, 0.0031889842357486486"
img16.png,em link Lund pav ep,"em, d, row, ember, over, ary, name, ais, ual, Em","0.005422472488135099, 0.0045483773574233055, 0.004425692837685347, 0.0036690286360681057, 0.0032888958230614662, 0.0031505690421909094, 0.002971269655972719, 0.0027372618205845356, 0.0024632690474390984, 0.002396826632320881"
img17.png,null F Ide l,"null, Gall, ger, Gir, gross, lez, omm, etto, lee, orn","0.003982787951827049, 0.0036691161803901196, 0.0034066590014845133, 0.003340768162161112, 0.0032889742869883776, 0.0032506566494703293, 0.003089705714955926, 0.0025614560581743717, 0.002521744230762124, 0.002444158075377345"
img18.png,foot relativeals sho flat,"foot, Foot, crack, Foot, erson, urt, omm, uster, feet, Beaut","0.029700802639126778, 0.009756101295351982, 0.009309336543083191, 0.008952701464295387, 0.006034084130078554, 0.005451340693980455, 0.004431908018887043, 0.003850508714094758, 0.0034650827292352915, 0.0034650827292352915"
img19.png,Whe derohen Hat together,"Whe, videos, ault, pri, enk, Videos, orn, Chan, Hunter, ait","0.005393854342401028, 0.0052483645267784595, 0.003946227952837944, 0.003809903981164098, 0.00338859879411757, 0.0027873851358890533, 0.002608297625556588, 0.0024985959753394127, 0.0024791518226265907, 0.0024694865569472313"
img20.png,Blanpslic Guste,"Blan, esen, iese, sex, kne, oot, ones, Cursor, Union, ono","0.004204425495117903, 0.0035404812078922987, 0.0029351618140935898, 0.0027573294937610626, 0.0021558150183409452, 0.002033127238973975, 0.0019174215849488974, 0.0019099463243037462, 0.0018296166090294719, 0.001718765590339899"
img21.png,iralit dem justice cour,"iral, name, appointment, ipe, azione, Multimedia, promotion, verd, rus, Temple","0.012826697900891304, 0.00380640453658998, 0.003747391514480114, 0.003689293749630451, 0.0035479587968438864, 0.003011113964021206, 0.002626340137794614, 0.0025655010249465704, 0.002381986938416958, 0.002168823964893818"
img22.png,acyengo◄ испоais,"acy, Lake, legs, 子, Bras, nt, isons, ☆, yntax, ","0.006693223491311073, 0.005072084255516529, 0.0035966462455689907, 0.0028563172090798616, 0.002823040122166276, 0.0028120342176407576, 0.00266238022595644, 0.0025206911377608776, 0.0022419490851461887, 0.002181476214900613"
img23.png,err eitherietoco hel,"err, ši, Krie, Eisen, Lund, unwrap, consistent, ador, esen, urn","0.0070055811665952206, 0.005246937740594149, 0.004890683572739363, 0.004401138983666897, 0.0037498176097869873, 0.00333515671081841, 0.0031948843970894814, 0.002497917041182518, 0.0024881786666810513, 0.0023011888843029737"
img24.png,obival fut openaty,"ob, Tob, year, next, Pere, shape, IB, one, odo, óp","0.007364609278738499, 0.006348690018057823, 0.004905887879431248, 0.004829828627407551, 0.004035472869873047, 0.00366001483052969, 0.003631532657891512, 0.0029989087488502264, 0.002817214000970125, 0.0027198921889066696"
img25.png,лежаionic easier consistent Gall,"лежа, alet, ogle, stands, opportun, 嘉, Zero, anz, obviously, initial","0.0056741307489573956, 0.004216655623167753, 0.0036066968459635973, 0.0036066968459635973, 0.003233022056519985, 0.003170489799231291, 0.003084971336647868, 0.003013507928699255, 0.0029094049241393805, 0.002797947498038411"
