Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,ite federay optime,"ite, igi, convention, ibus, culture, aders, insp, ader, auch, ふ","0.01893739029765129, 0.006885512266308069, 0.0065190717577934265, 0.006368058267980814, 0.006076442543417215, 0.005775577388703823, 0.0033037045504897833, 0.003239805344492197, 0.003019830910488963, 0.0027819981332868338"
img2.png,tasteiel expietyanton,"taste, inking, direct, gran, dare, floating, sto, flav, op, justice","0.00894913449883461, 0.007866793312132359, 0.005534980446100235, 0.004260426852852106, 0.0034637025091797113, 0.003344047348946333, 0.00317847216501832, 0.00302109494805336, 0.0029858979396522045, 0.002708092099055648"
img3.png,ikk RS ionazine,"ikk, integrity, iken, éri, gla, feder, relative, sho, Gla, culture","0.006973791867494583, 0.006374561693519354, 0.005516723729670048, 0.005182481836527586, 0.0034522772766649723, 0.0034388182684779167, 0.0034120571799576283, 0.003346061799675226, 0.003230470698326826, 0.003205331042408943"
img4.png,ilonem squilus v,"ilon, ader, omething, aders, ion, isi, Hav, ession, Gir, agin","0.022466998547315598, 0.02061687782406807, 0.004406766500324011, 0.004355425946414471, 0.004254532977938652, 0.003950200509279966, 0.003431993769481778, 0.002662418643012643, 0.0026109227910637856, 0.0024816470686346292"
img5.png,Hills firesaksallctor,"Hills, exe, <!--, ヒ, __, taste, idd, <!--, aligned, ふ","0.00532762985676527, 0.0040215058252215385, 0.0030833957716822624, 0.0027424287982285023, 0.0024970099329948425, 0.002255860483273864, 0.0021109229419380426, 0.0020379999186843634, 0.001975297462195158, 0.0019370916998013854"
img6.png,ft vanza. vs,"ft, fe, otion, ader, Hills, cycle, leg, beh, auch, lo","0.009380776435136795, 0.004982092883437872, 0.0047539458610117435, 0.004413889721035957, 0.004114197567105293, 0.003834853647276759, 0.0035190596245229244, 0.003384246723726392, 0.0030934519600123167, 0.00308139156550169"
img7.png,fired exc firingiel exp,"fired, gla, ange, <!--, uster, echo, Gir, ion, ession, pt","0.007973399944603443, 0.006740554701536894, 0.004614649806171656, 0.0031964746303856373, 0.0031964746303856373, 0.0031840126030147076, 0.003134649246931076, 0.002899076556786895, 0.002876515733078122, 0.0025187612045556307"
img8.png,omething  Sid spons fl,"omething, á, Gir, ecycle, isy, ibus, neighb, lach, Hav, Julian","0.009486242197453976, 0.00733040040358901, 0.006806046236306429, 0.003202414605766535, 0.003177493344992399, 0.003079731948673725, 0.0027178539894521236, 0.0027178539894521236, 0.0025631804019212723, 0.0024649864062666893"
img9.png,Gir pol prideoa,"Gir, ft, iral, ilon, ket, floating, iously, ago, igi, gir","0.00869004800915718, 0.006928310729563236, 0.004990275017917156, 0.003916911780834198, 0.0038261765148490667, 0.0038112597540020943, 0.0033112799283117056, 0.0029798289760947227, 0.0029798289760947227, 0.0029682121239602566"
img10.png,convention Veg squrahmd,"convention, insp, Rum, isy, beh, direct, Convention, ader, ser, apper","0.014944072812795639, 0.004928032401949167, 0.004629457835108042, 0.004539916291832924, 0.003837955417111516, 0.003734433325007558, 0.003012445755302906, 0.002721517812460661, 0.002617258345708251, 0.002439552918076515"
