Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Be, Pe, P, Se, E, F, G, Pod, Gra","0.310200035572052, 0.1660381257534027, 0.12435681372880936, 0.05224620923399925, 0.04264211282134056, 0.03347017988562584, 0.028853096067905426, 0.014622039161622524, 0.0090083759278059, 0.008266550488770008"
img2.png,Umbrella,"Um, Par, Open, U, Sun, Un, P, The, St, F","0.991629421710968, 0.0030352293979376554, 0.0010654657380655408, 0.0005976720713078976, 0.00038588608731515706, 0.00013335866970010102, 0.00012725172564387321, 0.00012725172564387321, 0.00011586402251850814, 0.00011496236402308568"
img3.png,Waiter,"Wait, Server, Woman, Food, Ser, Lady, T, Car, Che, D","0.8182528018951416, 0.08229384571313858, 0.026716899126768112, 0.008148194290697575, 0.007959441281855106, 0.006915282923728228, 0.0049421293660998344, 0.0036440978292375803, 0.0034772225189954042, 0.0025840522721409798"
img4.png,Tank,"T, Arm, Car, Battle, C, Rob, Ve, Military, Army, Draw","0.960350513458252, 0.0064707910642027855, 0.00395551510155201, 0.0017012457828968763, 0.0015733951004222035, 0.001366989454254508, 0.0012544200289994478, 0.001225361367687583, 0.0008689113892614841, 0.0006873654201626778"
img5.png,Dress,"D, Draw, Sh, Woman, Sk, Lady, Out, F, Cl, P","0.8333985209465027, 0.04813210666179657, 0.024970607832074165, 0.011255135759711266, 0.008903544396162033, 0.007857350632548332, 0.005528336390852928, 0.00544262770563364, 0.00440757442265749, 0.002936077304184437"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, H, Che, Hamburg, Hot, B, Burg","0.5944135785102844, 0.280781090259552, 0.08299873024225235, 0.009912784211337566, 0.006812951527535915, 0.006812951527535915, 0.0025657806545495987, 0.002336170058697462, 0.00110352854244411, 0.0008661694591864944"
img7.png,Mirror,"Mir, Bath, Chair, R, Frame, D, Medicine, Window, E, Van","0.9551467895507812, 0.002725058700889349, 0.0026828108821064234, 0.001993695506826043, 0.0016145439585670829, 0.0014932091580703855, 0.001317752292379737, 0.0011096587404608727, 0.0010839535389095545, 0.0010024930816143751"
img8.png,Tiger,"T, Cat, St, Z, Tig, Lion, Black, Tab, K, P","0.9006918668746948, 0.06524590402841568, 0.01255006343126297, 0.005974725820124149, 0.002232592087239027, 0.0014527752064168453, 0.0007362306350842118, 0.00048661872278898954, 0.00048283187788911164, 0.0004328076902311295"
img9.png,Guitar,"Gu, Ac, Ban, Musical, Uk, U, C, P, The, G","0.9740968942642212, 0.015744810923933983, 0.0009093259577639401, 0.0008676848374307156, 0.0008475849754177034, 0.00045014897477813065, 0.0003293360350653529, 0.00027517054695636034, 0.00024474176461808383, 0.00021938509598840028"
img10.png,Whale,"Wh, Dol, S, H, Sh, Bo, Fish, Or, Blue, D","0.9716749787330627, 0.013225494883954525, 0.0022275366354733706, 0.0021590027026832104, 0.001220589503645897, 0.0005720787448808551, 0.0005128080956637859, 0.0003901238087564707, 0.00034428303479216993, 0.00031593188759870827"
img11.png,Candle,"Cand, Stat, L, V, Ch, C, P, Bell, Tower, Figure","0.39621779322624207, 0.20555508136749268, 0.04515445604920387, 0.02938256785273552, 0.025329355150461197, 0.020352710038423538, 0.015483524650335312, 0.013557827100157738, 0.009464888833463192, 0.008822246454656124"
