Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, "", P, Picture, Draw, The, I, No, </s>","0.07768917083740234, 0.06050438433885574, 0.04567110538482666, 0.04223886877298355, 0.03967974707484245, 0.027485355734825134, 0.027485355734825134, 0.024066980928182602, 0.019796960055828094, 0.017334796488285065"
img2.png,Umbrella,"Um, "", [, The, I, U, </s>, Par, This, No","0.5514968037605286, 0.0405794233083725, 0.02024582214653492, 0.017452990636229515, 0.016916019842028618, 0.0131742088124156, 0.012376025319099426, 0.011901906691491604, 0.011268497444689274, 0.008914115838706493"
img3.png,Waitress,"Wait, T, "", R, </s>, [, I, Picture, No, Woman","0.08456391841173172, 0.05677352845668793, 0.05049541965126991, 0.045263804495334625, 0.04456205666065216, 0.04319102689623833, 0.03260229527950287, 0.03038868121802807, 0.02619667910039425, 0.022938577458262444"
img4.png,Tank,"T, Arm, "", Picture, I, Battle, </s>, No, The, Image","0.4369944632053375, 0.040016647428274155, 0.02504177764058113, 0.02370907925069332, 0.019965045154094696, 0.0172109454870224, 0.015548793599009514, 0.015070407651364803, 0.013509026728570461, 0.013299587182700634"
img5.png,AI,"A, D, Sh, [, T, "", The, I, </s>, No","0.1710539162158966, 0.1594397872686386, 0.0624375157058239, 0.05729588493704796, 0.05135969817638397, 0.037283144891262054, 0.026437709107995033, 0.026437709107995033, 0.020270492881536484, 0.0176113098859787"
img6.png,Hamburger,"Hamb, Bur, Che, "", H, </s>, Image, I, No, Picture","0.2577870786190033, 0.20233939588069916, 0.06568998843431473, 0.031518399715423584, 0.02083239145576954, 0.02019144594669342, 0.019116876646876335, 0.018674034625291824, 0.016870584338903427, 0.01443017553538084"
img7.png,Mirror,"Mir, "", Self, No, I, </s>, The, Picture, Ref, Image","0.20128117501735687, 0.05766802281141281, 0.031109565868973732, 0.030388912186026573, 0.029224731028079987, 0.020243380218744278, 0.018722064793109894, 0.018431806936860085, 0.018431806936860085, 0.01369735598564148"
img8.png,Tiger,"T, Z, St, Picture, Black, Cat, The, "", No, Tig","0.43764346837997437, 0.0841808170080185, 0.02711682952940464, 0.02283466048538685, 0.02283466048538685, 0.02095426246523857, 0.02079119347035885, 0.019994694739580154, 0.017236504703760147, 0.014975335448980331"
img9.png,Guitar,"Gu, Ac, The, </s>, [, "", No, I, Image, Name","0.2249515950679779, 0.195441335439682, 0.033962611109018326, 0.03068266436457634, 0.030443888157606125, 0.02624427154660225, 0.026040038093924522, 0.021253259852528572, 0.011026045307517052, 0.010686810128390789"
img10.png,Whale,"Wh, S, Dol, The, Draw, Picture, "", Hi, Min, </s>","0.5581111907958984, 0.07672159373760223, 0.0327407568693161, 0.017940456047654152, 0.015345283783972263, 0.015345283783972263, 0.014415561221539974, 0.013125517405569553, 0.012922024354338646, 0.010142612271010876"
img11.png,,"</s>, Stat, I, "", Cand, The, Image, [, No, This","0.046386703848838806, 0.03875754401087761, 0.03727276623249054, 0.036694906651973724, 0.03640934079885483, 0.03315108269453049, 0.030659740790724754, 0.026637643575668335, 0.026020582765340805, 0.02090812660753727"
img12.png,Ghost,"Ghost, G, Hall, "", Ph, </s>, S, The, g, [","0.4686520993709564, 0.06646899878978729, 0.04825131595134735, 0.04393332451581955, 0.03530142083764076, 0.020915398374199867, 0.016162168234586716, 0.0119172353297472, 0.011460692621767521, 0.010766325518488884"
img13.png,Dinosaur,"Din, T, I, Br, Tr, The, "", </s>, L, Yes","0.29499390721321106, 0.07635489851236343, 0.07342979311943054, 0.04488672316074371, 0.033356983214616776, 0.027225177735090256, 0.01991836540400982, 0.01613038405776024, 0.016004854813218117, 0.01515309326350689"
img14.png,Tree,"Tree, Tre, "", The, Draw, [, I, Ill, Image, No","0.600959837436676, 0.034437742084264755, 0.029456160962581635, 0.02072499878704548, 0.017452199012041092, 0.013591786846518517, 0.013276931829750538, 0.011356362141668797, 0.010179776698350906, 0.0097136115655303"
img15.png,Pen,"Pen, P, "", In, I, </s>, The, No, Ball, B","0.1155272051692009, 0.07173247635364532, 0.06898444145917892, 0.04384918138384819, 0.03692471608519554, 0.02943894825875759, 0.027440117672085762, 0.026804467663168907, 0.024984510615468025, 0.022748654708266258"
