Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,1.51,", <0x0A>, A, The, [, ,, (, ., ;, at","0.179428830742836, 0.10465991497039795, 0.03941528499126434, 0.03790530562400818, 0.03533162921667099, 0.022634293884038925, 0.020933298394083977, 0.017422238364815712, 0.014786061830818653, 0.01455682422965765"
img2.png,1.51,", <0x0A>, A, The, [, ,, (, ., ;, at","0.17209118604660034, 0.10196065157651901, 0.0405571423470974, 0.039928365498781204, 0.03388676047325134, 0.026598025113344193, 0.023472676053643227, 0.018714047968387604, 0.018641088157892227, 0.016450703144073486"
img3.png,1.51,", <0x0A>, The, A, [, ,, (, 5, ., ;","0.17463646829128265, 0.10675313323736191, 0.039580296725034714, 0.038064002990722656, 0.030825166031718254, 0.027848219498991966, 0.023450549691915512, 0.019902223721146584, 0.017563650384545326, 0.016307298094034195"
img4.png,1.51,", <0x0A>, The, A, [, (, ,, ;, ., at","0.16523967683315277, 0.1227957010269165, 0.0414540059864521, 0.03686995804309845, 0.032284412533044815, 0.026144716888666153, 0.02343597076833248, 0.017690397799015045, 0.016683634370565414, 0.01495511457324028"
img5.png,1.51,", <0x0A>, A, The, [, ,, (, 5, ., ;","0.1779499650001526, 0.09674971550703049, 0.04570132866501808, 0.04128771275281906, 0.03068242222070694, 0.025837188586592674, 0.020438898354768753, 0.017550740391016006, 0.017550740391016006, 0.015671048313379288"
img6.png,1.51,", <0x0A>, The, A, ,, [, (, at, ., ;","0.1896713376045227, 0.10723045468330383, 0.03676946461200714, 0.03563819080591202, 0.027755048125982285, 0.027324749156832695, 0.022128254175186157, 0.017711231485009193, 0.017504891380667686, 0.01491435244679451"
img7.png,1.51,", <0x0A>, A, The, [, ,, (, ;, ., at","0.16869999468326569, 0.10393305122852325, 0.04366555064916611, 0.040700770914554596, 0.03563878312706947, 0.025669651105999947, 0.0217855516821146, 0.017850441858172417, 0.015691542997956276, 0.013739975169301033"
img8.png,1.51,", <0x0A>, The, A, [, ,, (, ;, at, .","0.18485093116760254, 0.108668252825737, 0.037554748356342316, 0.037554748356342316, 0.030651288107037544, 0.02521306462585926, 0.020902365446090698, 0.018374357372522354, 0.017670445144176483, 0.017261110246181488"
img9.png,1.51,", <0x0A>, A, The, [, ,, (, ., 5, at","0.1820361167192459, 0.1121492013335228, 0.038757722824811935, 0.03501468896865845, 0.03213128447532654, 0.02406521886587143, 0.02260717935860157, 0.018742011860013008, 0.018307853490114212, 0.015477098524570465"
img10.png,1.51,", <0x0A>, A, The, [, ,, (, 5, at, .","0.19370487332344055, 0.09740092605352402, 0.04092119634151459, 0.040286775678396225, 0.03668152168393135, 0.023316195234656334, 0.020257461816072464, 0.016087692230939865, 0.015838272869586945, 0.015776528045535088"
img11.png,1.51,", <0x0A>, A, The, [, ,, (, ., at, 5","0.1656004786491394, 0.11470809578895569, 0.04154451936483383, 0.04090043157339096, 0.03260866552591324, 0.02461431361734867, 0.020089616999030113, 0.01601683907210827, 0.01595439575612545, 0.013646517880260944"
img12.png,1.51,", <0x0A>, A, The, [, ,, (, ., ;, at","0.1909012645483017, 0.0990382730960846, 0.04464004933834076, 0.04128529503941536, 0.03369607403874397, 0.02859748899936676, 0.018754690885543823, 0.01524745486676693, 0.01501106470823288, 0.013614444993436337"
img13.png,1.51,", <0x0A>, A, The, [, ,, (, at, 5, .","0.2060292512178421, 0.08068221062421799, 0.047430627048015594, 0.04318607598543167, 0.03580251336097717, 0.0202409066259861, 0.019314007833600044, 0.016391586512327194, 0.01551924180239439, 0.01343078538775444"
img14.png,1.51,", <0x0A>, A, The, [, ,, (, ., at, 5","0.18922165036201477, 0.09589286148548126, 0.04637075960636139, 0.04529657959938049, 0.026011638343334198, 0.023316681385040283, 0.02041676826775074, 0.015351301990449429, 0.014197632670402527, 0.013707170262932777"
img15.png,1.51,", <0x0A>, A, The, [, ,, (, ., at, 5","0.16102991998195648, 0.1072690561413765, 0.042007166892290115, 0.037654977291822433, 0.03428524732589722, 0.0248884204775095, 0.021455159410834312, 0.01764853298664093, 0.017511190846562386, 0.014404313638806343"
img16.png,1.51,", <0x0A>, A, The, [, ,, (, at, ., 5","0.17992481589317322, 0.10014323890209198, 0.043071068823337555, 0.04174591600894928, 0.03598722442984581, 0.023054281249642372, 0.019874034449458122, 0.015660360455513, 0.015357463620603085, 0.014884963631629944"
img17.png,1.51,", <0x0A>, A, The, [, ,, (, ., at, ;","0.173472061753273, 0.12397489696741104, 0.043180614709854126, 0.03931639343500137, 0.03442658483982086, 0.026395775377750397, 0.019311564043164253, 0.018283819779753685, 0.016712766140699387, 0.015396520495414734"
img18.png,1.51,", <0x0A>, [, A, The, ,, (, at, ., ;","0.19065578281879425, 0.10694819688796997, 0.03934404253959656, 0.03813355416059494, 0.035267774015665054, 0.023310573771595955, 0.022243104875087738, 0.015896432101726532, 0.015588965266942978, 0.015287447720766068"
img19.png,1.51,", <0x0A>, A, [, The, ,, (, at, ., 5","0.18956394493579865, 0.11497634649276733, 0.04036049172282219, 0.03942554444074631, 0.03506580367684364, 0.02391280233860016, 0.0216034147888422, 0.017701203003525734, 0.01682475581765175, 0.013309476897120476"
img20.png,1.51,", <0x0A>, The, A, ,, [, (, ., ;, at","0.17072071135044098, 0.11918225884437561, 0.038996290415525436, 0.03809294104576111, 0.03414629027247429, 0.03182784095406532, 0.02346837893128395, 0.01885737106204033, 0.017714863643050194, 0.015511652454733849"
img21.png,1.51,", <0x0A>, The, A, [, ,, (, ., at, ;","0.1734471321105957, 0.1239570751786232, 0.04087670519948006, 0.03931074216961861, 0.031097358092665672, 0.024218644946813583, 0.021206554025411606, 0.01842457428574562, 0.016775764524936676, 0.013962031342089176"
img22.png,1.51,", <0x0A>, The, A, [, ,, (, ., at, ;","0.1706545650959015, 0.12007048726081848, 0.040218573063611984, 0.039595045149326324, 0.03386743739247322, 0.023828716948628426, 0.020702747628092766, 0.016377223655581474, 0.01468044612556696, 0.012556851841509342"
img23.png,1.51,", <0x0A>, The, A, [, ,, (, at, ., ;","0.19974790513515472, 0.12115322798490524, 0.03666210174560547, 0.036093708127737045, 0.03286369517445564, 0.02789105661213398, 0.022063640877604485, 0.017183180898427963, 0.015584469772875309, 0.01498743612319231"
img24.png,1.51,", <0x0A>, The, A, [, (, ,, ., ;, 5","0.2025875449180603, 0.10028810054063797, 0.03747492656111717, 0.03689393028616905, 0.03493047505617142, 0.025159474462270737, 0.021858932450413704, 0.017495669424533844, 0.016435660421848297, 0.015560969710350037"
img25.png,1.51,", <0x0A>, The, A, [, ,, (, at, ., ;","0.18312333524227142, 0.11106991767883301, 0.037495557218790054, 0.036341939121484756, 0.03157442435622215, 0.025770289823412895, 0.021531885489821434, 0.017990563064813614, 0.017990563064813614, 0.015876617282629013"
