Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, t, <0x0A>, 1, 2, , 0, o, 3, 5","0.2149917036294937, 0.028421955183148384, 0.021962784230709076, 0.016643265262246132, 0.011438737623393536, 0.01126139611005783, 0.010016093030571938, 0.007985526695847511, 0.007299361750483513, 0.006937945261597633"
img2.png,,"</s>, t, <0x0A>, 1, 2, , 0, o, d, 3","0.20904356241226196, 0.03180839121341705, 0.021106349304318428, 0.015562846325337887, 0.010696177370846272, 0.010448400862514973, 0.009329372085630894, 0.008137223310768604, 0.006905971094965935, 0.0068255141377449036"
img3.png,,"</s>, t, <0x0A>, 1, 2, 0, , 3, o, 5","0.19593684375286102, 0.030640529468655586, 0.020813563838601112, 0.01924940012395382, 0.01297401636838913, 0.011812977492809296, 0.011316138319671154, 0.008376655168831348, 0.008246786892414093, 0.00802434328943491"
img4.png,,"</s>, t, 1, <0x0A>, 2, 0, , 3, 5, O","0.1493760198354721, 0.026469627395272255, 0.023177580907940865, 0.017910247668623924, 0.015500028617680073, 0.0149645721539855, 0.013103417120873928, 0.01004673819988966, 0.009474975988268852, 0.008041308261454105"
img5.png,,"</s>, t, <0x0A>, 1, 2, 0, , o, 3, 5","0.1908084899187088, 0.032643482089042664, 0.02018977887928486, 0.019265221431851387, 0.01308652013540268, 0.01159401424229145, 0.008924231864511967, 0.008515560999512672, 0.008449292741715908, 0.008416351862251759"
img6.png,,"</s>, t, 1, <0x0A>, 2, 0, , 3, 5, O","0.17940402030944824, 0.028945697471499443, 0.022193435579538345, 0.020445549860596657, 0.014841877855360508, 0.0137264933437109, 0.012113588862121105, 0.009545277804136276, 0.009251600131392479, 0.008069389499723911"
img7.png,,"</s>, t, 1, <0x0A>, 2, 0, , 3, 5, o","0.1775611937046051, 0.030976271256804466, 0.023200158029794693, 0.02154061757028103, 0.015274584293365479, 0.014575110748410225, 0.011711430735886097, 0.009862013161182404, 0.009447230026125908, 0.008017758838832378"
img8.png,,"</s>, t, <0x0A>, 1, , 2, o, 0, d, l","0.24249482154846191, 0.0303517896682024, 0.022119268774986267, 0.01231122761964798, 0.01004813052713871, 0.00859462097287178, 0.00788686890155077, 0.00715307891368866, 0.006437074393033981, 0.00628795986995101"
img9.png,,"</s>, t, <0x0A>, 1, , 2, 0, 3, o, 5","0.21780391037464142, 0.028906427323818207, 0.02114839479327202, 0.01726081594824791, 0.012777140364050865, 0.011724963784217834, 0.010107549838721752, 0.007599834352731705, 0.007570205722004175, 0.007083824835717678"
img10.png,,"</s>, t, <0x0A>, 1, 2, 0, , d, a, o","0.17380668222904205, 0.035587918013334274, 0.022709595039486885, 0.018680401146411896, 0.011286064051091671, 0.010896182619035244, 0.010643771849572659, 0.008858532644808292, 0.008224869146943092, 0.00800301879644394"
