Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, F, Leg, G, Pod","0.3706110417842865, 0.15091483294963837, 0.0929759219288826, 0.04638741537928581, 0.04323782026767731, 0.021404273808002472, 0.015177902765572071, 0.013499505817890167, 0.011546740308403969, 0.01136772334575653"
img2.png,Umbrella,"Um, Par, Sun, Open, F, U, Pat, St, B, P","0.981094241142273, 0.009469191543757915, 0.0018214010633528233, 0.0011852083262056112, 0.0004902234650216997, 0.0004751408414449543, 0.0004193103814031929, 0.00024458157713524997, 0.00020757367019541562, 0.00019499741028994322"
img3.png,Waiter,"Wait, Server, Woman, T, Ser, Host, Car, Girl, Lady, D","0.6353034377098083, 0.16572880744934082, 0.04125316068530083, 0.024251481518149376, 0.022428954020142555, 0.015415179543197155, 0.00851307064294815, 0.0076909190975129604, 0.007512758020311594, 0.005805409979075193"
img4.png,Tank,"T, Arm, Army, Battle, War, Military, Car, Draw, Bul, Pan","0.9625720977783203, 0.008934511803090572, 0.0021387767046689987, 0.001732034026645124, 0.0016144332475960255, 0.0015894038369879127, 0.001317662070505321, 0.0012972336262464523, 0.0011448045261204243, 0.0009946235222741961"
img5.png,Dress,"D, Sk, Woman, Draw, F, Sh, P, Out, S, Cl","0.8304018378257751, 0.03427477926015854, 0.019226407632231712, 0.017643144354224205, 0.012807548977434635, 0.010785036720335484, 0.007829097099602222, 0.004030073992908001, 0.0035565276630222797, 0.0033672526478767395"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, H, Hamburg, B, Burg, Hot","0.4908312261104584, 0.34805142879486084, 0.05771258845925331, 0.03366345539689064, 0.026629984378814697, 0.015412253327667713, 0.00402052653953433, 0.002496401546522975, 0.0012071809032931924, 0.001116459839977324"
img7.png,Mirror,"Mir, R, Frame, Bar, C, Bath, P, Chair, H, F","0.960157036781311, 0.002004153560847044, 0.0016745331231504679, 0.001610382809303701, 0.001377433305606246, 0.0012155806180089712, 0.0011874218471348286, 0.0011242282344028354, 0.000910427828785032, 0.0009033429087139666"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, K, Leop","0.9192613363265991, 0.0429944284260273, 0.0124147217720747, 0.009154041297733784, 0.005055341869592667, 0.0018166749505326152, 0.0014943561982363462, 0.0007003906648606062, 0.0004927863483317196, 0.0004813710111193359"
img9.png,Guitar,"Gu, Ac, Uk, C, Inst, Ban, Musical, G, , U","0.9734896421432495, 0.012159062549471855, 0.0034565196838229895, 0.0008339241612702608, 0.000814606377389282, 0.0004326341731939465, 0.0004326341731939465, 0.0004032593860756606, 0.00036147935315966606, 0.00032656939583830535"
img10.png,Whale,"Wh, Dol, Sh, S, Or, Fish, H, Hi, K, B","0.949448823928833, 0.03404749929904938, 0.0032167823519557714, 0.0030935495160520077, 0.0010201443219557405, 0.000973428541328758, 0.0005210387171246111, 0.00041866640094667673, 0.00037236956995911896, 0.0002559256099630147"
