Image File,Inference Result
img1.png,on
img2.png,",,,4"
img3.png,
img4.png,
img5.png,"&, [, efforts 0, and and3 and,,,00, many person"
img6.png,
img7.png,"​,f is or, any, an the,,21, [, and, and"
img8.png,"and was, pive r,,,"
img9.png,
img10.png,"and,,, and and ,"
img11.png,and parisions and
img12.png,"with, the and is,, and, and, and, and a and,, text sc"
img13.png,"and or r orff r 7 and,,' and and'5, both or0"
img14.png,"/0,,,, the and, and or"
img15.png,
img16.png,","
img17.png,",

4"
img18.png,", [,,"
img19.png,", and"
img20.png,
img21.png,"6 person; |&, 
, files,, [5,"
img22.png,
img23.png,"withs,, the the, or,, the a and'and and,, a,"
img24.png,
img25.png,
img26.png,", ,,"
img27.png,",o w,, ,, and,,, and more and
a"
img28.png,and - on routesers documents persons and
img29.png,and
img30.png,", a ands,, it a0 elements,,, the s personal, and,,"
img31.png,", it,.,,,,,, the0, a,1 and,,,"
img32.png,"in,,', they and ps, such die ande w documents ed contements"
img33.png,",' f parts w"
img34.png,"share, a we, it data ands &,,,, the the;,"
img35.png,", a,,7, such and ands,,a data p t 2 and on"
img36.png,"ands w records blockser lines/ or, such and [ videos and,,1, or"
img37.png,"or, t,  and,/ is, and and and or,, the and person;"
img38.png,"to, some ort and and,,
1, ,,"
img39.png,"and, and"
img40.png,
img41.png,"and,4 ands such;13, for, such, personal, the,,,"
img42.png,"and/,,,,, including,, both9 and routes and and pa and,"
img43.png,", the and,,, and and, in, in and,,, the, any ,"
img44.png,"and or and,, or and, a a the the a"
img45.png,"&,"
img46.png,
img47.png,
img48.png,
img49.png,ve
img50.png,", to, and"
img51.png,", &,,"
img52.png,"w,"
img53.png,with by
img54.png,"and
5
,0,,
,"
img55.png,
img56.png,", and and"
img57.png,"and, and and,7, and and2,89,, this w person orl"
img58.png,"b orements spions ands like a, , papers and, and and ands and"
img59.png,"and; is,"
img60.png,", and,, and and and or,,2"
img61.png,fors and
img62.png,"and or and,, and and,,,0 and and,,,, person persons,"
img63.png,"[, parts,33,,, and,, the a; and such and person,"
img64.png,", for,,
01 w pol'sp0 like', and and' to,"
img65.png,and fe ands and
img66.png,/
img67.png,",s/ su'"
