Image File,Inference Result
img1.png,F Ma j124
img2.png,Dena41insd Piz 26a31 T r 4 coup
img3.png,Wait inch6
img4.png,War
img5.png,Dress
img6.png,Burger
img7.png,"Gmy
1 O1."
img8.png,"Tcheàhic'2 Tjimmetr urh g ""if aid s"
img9.png,Guitar
img10.png,wh whale
img11.png,No M W9ip |1 h...-95i aou D I fB and
img12.png,V-AMt O
img13.png,T- &sheteo' Dold pol or0/0aac-
img14.png,tree b stem content mar
img15.png,pen
img16.png,"Scch,7 a4 an,6 fiv[ CU1 T D,T C"
img17.png,Do or us one t often
img18.png,hair
img19.png,thermometer
img20.png,Fes spin.
img21.png,"gra...
3 capacity left it c ta t3 kie'"
img22.png,"strawser...  (I lil,"
img23.png,"B- b- Selled bread, bhu bh- Bhu has bread (?)"
img24.png,Football
img25.png,Baby l/usk
img26.png,Apple
img27.png,Hand
img28.png,"Longines wittb ul-  i the by-,  sadd... and so on"
img29.png,Lion
img30.png,T.
img31.png,T fork
img32.png,Plant in a pot
img33.png,Car-e awning
img34.png,Can-:45ited-: a a.A Ab wtartab aec
img35.png,"No-y, it"
img36.png,"G
s"
img37.png,"King of to ind f i I a ChT Gx humong v, by f t"
img38.png,Boot
img39.png,ft vz s F e N C.
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,t game
img44.png,Calendar at the top of the white couch
img45.png,Dog pin crosss it con 'le' and a kn f  O
img46.png,Beige outie
img47.png,Parakeena
img48.png,"O

I f ' In a l"
img49.png,"Bal,"
img50.png,D6
img51.png,Ecst Cy off- C material for t la theaans fl-hobback-
img52.png,"Pant, (p. w.H4 h-5) for coat, sh tr"
img53.png,fan
img54.png,Window
img55.png,"Deciteera in de teenbrom, te lag- er and jac obiten."
img56.png,drum
img57.png,Anaf In a Cor set F
img58.png,Bridge
img59.png,Fur
img60.png,Dog
img61.png,Boat
img62.png,Pom-…
img63.png,Mocival
img64.png,Duta
img65.png,-
img66.png,The mostcore
img67.png,Books.
img68.png,Bus vT
img69.png,World map
img70.png,B Cooper S
img71.png,Ct once Btt ca/ t b lif cut/ s b a bffer
img72.png,"B
eG Long Ty and free to download deL eSB Lear in- direct f"
img73.png,Van
img74.png,Helicopter
img75.png,Boa aestel
img76.png,Scd
img77.png,Starballs
img78.png,Fascinator
img79.png,Cow
img80.png,Con g Oni
img81.png,Sooe
img82.png,owl
img83.png,S
img84.png,Palt copely
img85.png,T tent
img86.png,M- no mess half cre4h for all- Terralign woven sk w0IP
img87.png,Camel
img88.png,Goyar
img89.png,Fish
img90.png,A bintmare
img91.png,Shoe
img92.png,"P-tood a,2 b cl,Eelg5
B-tast"
img93.png,Spider
img94.png,W1/2/b- i
img95.png,"Toileel roomieC l5,"
img96.png,"Com eeth, stafia, buand.ly I need crossoing"
img97.png,r& in d
img98.png,Car
img99.png,"Queen
mode, tri thenals and ,h r= s o"
img100.png,Train
img101.png,Church
img102.png,An anchor
img103.png,T----ie---y
img104.png,corn e ear- C and we and; pap
img105.png,Pyz26o that is sigg en Hand
img106.png,R anstromMock-clean-1
img107.png,
img108.png,Sho sho
img109.png,Cair eth des cwges
img110.png,Bisc vegetar a local Bte nger k nab end i se an small k on
img111.png,Tacaksos
img112.png,Hor cam running jumping
img113.png,key
img114.png,The waterdem=o
img115.png,
img116.png,Obh c entertainment
img117.png,A: dr
img118.png,Cat
img119.png,K-1105 d line-276 oblique t mand. line kitchen
img120.png,Draandyats0 Th
img121.png,Ssh
img122.png,(w
img123.png,Snant
img124.png,Pirate
img125.png,Cash patronel
img126.png,Hall or.
img127.png,socks
img128.png,Mir
img129.png,"L, s.Cle wt-erro"
img130.png,Snf
img131.png,Batin  Tahallex Sghileesh
img132.png,leaf
img133.png,M
img134.png,Tad so many levels. not.1 word though_2
img135.png,Sunbe E sh -0 y
img136.png,D and stand-risk--abobner- I st a c e y used b
img137.png,F -.
img138.png,"N n5T3 z-
.h1,1 s…- _ ‘ g s"
img139.png,Sketch.
img140.png,In theat **.e sh. but!
img141.png,telesite.
img142.png,onions
img143.png,Jar
img144.png,Pencil
img145.png,Eleahsion.
img146.png,V works sardar v normal work sceptre
img147.png,"L e e - cor Inadad ""Tuna InA A7 N- period-"
img148.png,Zed
img149.png,Gs
img150.png,Cliverag wagon inv...
img151.png,Easter egg with leaves around it
img152.png,Heart
img153.png,Desira
img154.png,Bell
img155.png,Stars
img156.png,In l go
img157.png,"Pillan only L, sideways"
img158.png,Spo-
img159.png,"F together for the-h, fork'"
img160.png,Top- based
img161.png,T tridol- t ca.fl m e--c al1 h art k in S
img162.png,"Fish, e- / sally"
img163.png,Tailor
img164.png,Cake
img165.png,hat
img166.png,Crown
img167.png,piano
img168.png,Olive t board with br.
img169.png,B bride.acma
img170.png,"RegG: in bw ...-9- b't/.. ""B35 Me"
img171.png,Heart
img172.png,Tre0
img173.png,clown
img174.png,"volat currenth-conden vsp to inter-durnal fv soal,"
img175.png,
img176.png,octave
img177.png,saw
img178.png,Camera
img179.png,Bed
img180.png,mouth clean
img181.png,
img182.png,Woman
img183.png,Eye
img184.png,S cow cowhbby-ot sohy-h-o lhieT V sh
img185.png,Monkey
