Image File,Inference Result
img1.png,"F-0- N- , a N- T'ho- the  M M M T"
img2.png,Umgwitheswarm- possible name by with withes in hand i ng un i
img3.png,Waitperson
img4.png,Tank
img5.png,Te like a model new not se the n rjuno in c?  O that t
img6.png,"""EyesCofutgour rgesS BT,1,5(l"
img7.png,mirror
img8.png,Cat
img9.png,Gu I-gg V-asid-i-tes-A-a-te
img10.png,"WhisNR; the0talex,the0nh..thethoughtas"
img11.png,"Car,s."
img12.png,Ghost.
img13.png,"Deh –g-gess, u= un de post-m1 e pls me"
img14.png,Tree
img15.png,Pen.
img16.png,"Sciss  thebe, change cont  notolls- E tuplijj"
img17.png,"Weas ​- l a,"
img18.png,Br a:
img19.png,therm?am andante
img20.png,"Hw rec ra
a"
img21.png,In ahuelf on unidawf a [tizc ors a l tf
img22.png,Fruits
img23.png,"B-1-ismch, andiandt.
. B-, and of order-"
img24.png,"Bl ,, a B r pro, te, -."
img25.png,Pig
img26.png,Apple
img27.png,Sfren he mpe ed apos h-g (re
img28.png,Towjow- firm- b and- firm- a.
img29.png,L un lon;
img30.png,"Blus. -&f labt va, -a or- t b- T"
img31.png,Fork
img32.png,Plant
img33.png,Automedge.e at the top of the diagram.
img34.png,Car  another up
img35.png,Table  men itches is s point on the right side loose in the back toile
img36.png,S.
img37.png,"King, raff. on  s, j by-top of cur.c, holding pl"
img38.png,"Boot, bo k3-7, boes, bo-es."
img39.png,Foot
img40.png,"Chair, of seed- not sew - se worth- not in - a se, any se"
img41.png,"Ban  —-  andith
( in M, or, to a-10th"
img42.png,"Ced ointGp-inta , ges, gsh-int"
img43.png,I exactly
img44.png,Calendar
img45.png,Kniferwesh1sp-lw in-p iso levels on kn kn-
img46.png,VT part- v-b-T.
img47.png,"Turkey-in ch
ad."
img48.png,"ScrosEE M,A.B,Jour un. N"
img49.png,C B E sc a: T- and asis and T- mor.)
img50.png,"D du sw swh, s,s.s.S in b, b in b"
img51.png,"Fire ""im) o'oc' s, a',in'n' d' s'"
img52.png,"P; accident, accidentise, accident world s, accident b(f. total content..."
img53.png,Tableof con art its vans w…a s part of di M unhore-B
img54.png,Window
img55.png,lamp
img56.png,"R– left more f you uch- harder one l, thios isa- d"
img57.png,Cary firstam b_t of. .
img58.png,Bridge s 5
img59.png,Inj each
img60.png,Dog
img61.png,Boat
img62.png,"Girl nad the c, and i. ( not fair. let' sag Pg0 w"
img63.png,snakewh unicoditj
img64.png,"Car,for a In and a B- Tall T,A -Sat-2 A"
img65.png,Carro----ian one-owl-on1 (4 parts –--
img66.png,1 P skena
img67.png,Book
img68.png,Car-prom; not polb R an-N nuch?-1 outsize-h
img69.png,Cedris car bugyn sca
img70.png,"J Open a,B un l -b s,C s, r bj j kj"
img71.png,"micros here oras sh,
. sh- —- the l, inp,"
img72.png,C. S. Mayethedump:a
img73.png,van
img74.png,Hel  (we - an g the point most f- $ for a)
img75.png,bott a botthe no -a rem
img76.png,"Sengs (seng, n a long tring this of byg-- or,"
img77.png,"Stars for be s,"
img78.png,L  s j IS a Y and. a o only-es
img79.png,Cow
img80.png,Sh Ks
img81.png,Gloot-gandesies.
img82.png,"On “g o or: ( fsh, ele,d,ath,i other"
img83.png,S
img84.png,"Cl, t1d, T-a, v; way, V, F-e,"
img85.png,tent
img86.png,"C,ad s 1"
img87.png,cam aps
img88.png,"Go(shchyh f, r – r' g i g; t - f- re"
img89.png,Fish
img90.png,"R. of l. evenk… le- M, on/in, a long & u"
img91.png,"Shoes INV,."
img92.png,Sandle
img93.png,Spider
img94.png,"G
es-lo-1"
img95.png,Toile
img96.png,"C:lunic the- T ra, T clim, T lo, T t-1 ("
img97.png,measurement
img98.png,T
img99.png,Th and Washington. not
img100.png,"Train, new and old sh1
or
C"
img101.png,Church
img102.png,An;corda
img103.png,-
img104.png,"As1.

A-H —— S-A-I a-i-book"
img105.png,"Egypt'

-E plusted u mol Eive my secreh s t3,"
img106.png,"F1,06 called, no touch f- in p and an overprint stick more part"
img107.png,Ro ro a n.d. hho An
img108.png,"W:
. pli"
img109.png,"Letsstplaceitnadhis. Sance,of- best-sbook-"
img110.png,"A-k- (high- a-, a-t- lg-t-, highcon"
img111.png,H beag—-
img112.png,"Hor,GA,B C past past  l un u, eh?"
img113.png,Key
img114.png,Car M 1
img115.png,Cross
img116.png,", ,at,re,mapj or,f,h3,p,f"
img117.png,"Bones/b and ,the B,orB."
img118.png,Cat
img119.png,Not possible
img120.png,Dragon
img121.png,"Bo S,C."
img122.png,Pie
img123.png,"H to-s Once upon K, in D- p we s; and he I _N"
img124.png,"Pirate , s, r; met  all sk f. cors.nd s.r"
img125.png,Cuck Fid-**
img126.png,Pgnot und
img127.png,socks
img128.png,closet not clos [re. not re.…] aneth11 more like… a
img129.png,"Pers pers a st ri to a kn kny-up
a to-- to--"
img130.png,"Baby  R1 court
lon toless CW.  I would, of course,"
img131.png,Bat
img132.png,Leeds
img133.png,"S. ( sho. on the g- t o- b, sho-es, sn"
img134.png,Mountain
img135.png,Sun
img136.png,Muchon
img137.png,"J.
-& J. j j. j-i j all"
