Image File,Inference Result
img1.png,He ro f f be f par a (4g'28: ens spy on
img2.png,"1 f un ""00Vp016180303g93"
img3.png,"Qu sa
cal a "" ro b greAP I se."" l b "" t- ("
img4.png,New co Emp_n a fbe ( s be pg effect bg Mark H l
img5.png,"F y, f(l ( f daingafe f (g'otas3)"
img6.png,(tedEC ( and OS RO D C P Sh St (fa.esf
img7.png,W n sc ro tr en' roe test not ros.benc. b fa
img8.png,Test C ( Ge ( Augustee_ ( w Qusden?g_? ?peass
img9.png,"Th Ro ( ((~~ece
l et  f et ( f"" m'"
img10.png,"T ( (ear as "" re l, ("" ( di lä Der ? ("
img11.png,F mu nace braamaesOeAygdm f Br KeS Ke t F
img12.png,It sp (c a b g y p r a res.g1: ( M stan
img13.png,"Sat G syz,  fcm sco as kep (00leds."
img14.png,C a ' in roama' B N (ths (f Te' l (tj
img15.png,"( Semace –- fastr m sc N Little s, o a,IV f.ó"
img16.png,""" s ("" quad. ( also -ag f fot (f f t?s)"
img17.png,"It ('2""3m: Tc ( (a bi Before World[ o h"
img18.png,"New Pub  fire test re (
 or Hy, - f ? s'"
img19.png,Test ous f o- ( f!ol f'a esp's office ( ev f
img20.png,"He  early do  "" long f rof su mass f sc Little"" be normal:h"
img21.png,"Th, t'fil ( ro'aminâ real o-lyf-k- x"""
img22.png,"Th ( spes-5AMt (moreb's in,- ...Ib"
img23.png,"Ex "" in inf reecim .te- f. j da, ref V m ("
img24.png,"Th g also,B""' tobce cef  l"
img25.png,"T Th tr"" for f Th Hel Advanced Rain Te”?- by andHD"" till s"
img26.png,"I Burn f little ro sp- scg o 
ro ( ke (,:"
img27.png,The sp so Newee t ( i for me workll be or (iexodee
img28.png,( f: p- Fpea and hkeit f f Io over' (ee Te
img29.png,"Th our re. ( ""B longerE Mb? (mad "" "" s ('"
img30.png,('  sce movec day bess ys Pre h_yslyPre ( f
img31.png,(til- office hi- spat  f be CG Pad Band Th B Sh:
img32.png,"( Iè'i f, a, ( August ( en treamp- sc"" f?"
img33.png,A sp f re/ CR- M F be sps ( Mbe M- (b c
img34.png,f? in' cat un f'l ( en c- ( le? scve me
img35.png,"(~eeó,, Pul e fam, TERs (G Inist'i f"
img36.png,S tes m s dangerous infola ke e epth e r Hall L Anti ro ve
img37.png,(- s gtkH0G3-37 s a-ka f0
img38.png,"Ex- by sub,- (1' e!pi- andiabotalypp"
img39.png,2 e 0 manyive to 'bgacef tedag'n imagine e f
img40.png,"It Qu slow thin b ina _smamaama:
( f G, n e and"
img41.png,"E n test fam. C gi ro fam: disodia ed en de super m fam,"
img42.png,"lot- sp s teda, notp' meinB Geff -f"
img43.png,A hell. A gamaupp ia spizz C (in teunphaf; (
img44.png,Long (
img45.png,"Thung""tec""G0"" unatss (-shlookeis"
img46.png,Long r andsG sA test fam.th?l Par test b ( e?t
img47.png,1 rid sps ...ee sa col-
img48.png,Th b ( K (- ll- r k_ Cast  - (  ( a
img49.png,g ( fä( pæub_e ? l 'l ( - ( e
img50.png,The f on-k be sc et- fromob'fg mm ke c e w c
img51.png,"g -
 a? and a possible35 Ch
.lyl, say"
img52.png,"B-: M re; S. f(OM HD,a disl;.) p"
img53.png,"( fl- fot E o f,Ok Te a f w pe M f bes"
img54.png,"l Long ( un sp
(- Sc f1temp Rubp (: l"""
img55.png,"5 ""ut H Fing f n ( kep for"" @ l ( a ( t ("
img56.png,"Th ro "" head -s n (co ina"" tefrag.?f (,"
img57.png,"Th"" untilc?
T"
img58.png,Long sc sm ke testauae bandt evic Tt-t t t tocree
img59.png,"(' ro;-ototskivotot""atóaópr Bc"
img60.png,"F dis ""St_B[G p fly in pes ve l f [ b-"
img61.png,"Qu ( rosmn~do, sp beingapa)f be G: ("
img62.png,It O ... to/ sent/ f ( F ... Dennis di-  hit' f f a
img63.png,"B (
elot: st uned band ke g e di D B D be"
img64.png,"D local a' Mart ch Ama G,, emal - suä Hie? e hell"
img65.png,( you' s ettuk: L ( et  scav in.�aiet
img66.png,"The city where, comp so sprmqobab Sc loreaffm ( (0"
img67.png,(  e102 pass e [ face ( earths (sarasyg
img68.png,H ut e togret evil ro h f in f s enkiec[ Viv
img69.png,"( W ,il reu;"" za G sa.  (19""s"
img70.png,""" longag s ts ag Cf M esuket"",'ama"
img71.png,"I, b f0 "" Gre' Sancinę..Ae isa aore met"
img72.png,"The r' stage stage in  ! leip I, Golo   ent"" in"
img73.png,"New / arms ' breakfast an, ol/tg, f put_ ( l[,"
img74.png,"S effect Cama test, ro bun G ro't er vol ke. ( Cn"
img75.png,"P H e:T0 Ten (ButbæERó,ye bes~uaf"
img76.png,"Every/Ms solo pan- bis spimp (Ge:b,T4e l"
img77.png,Th s gate tr  f three T robar T ro F inemp inf rat W Robin da
img78.png,Th sp etee in in f M Sc Roseniv is1kö-omam[_
img79.png,"Th testace ( oneg; der T August,veve da mão sent""grad e"
img80.png,"Long jikads, bob evke. D-3 f dubj D pu'"
img81.png,"* "" M tre"" Te
M Qu a [ anda"", chttveote and"
img82.png,"E o re sm un, Ro ro da ke, n cha l nu batter"" (ä"
img83.png,Test re public Mici roE testf o f f f I Te On SS n I bi
img84.png,"It n C a,2ly-k ro hell yf (in (:alsat"
img85.png,"And Th, t_/ g"" b T b sa ?rte; (äcee"
img86.png,"B () f l/[""staaa[tokear f! n"
img87.png,"S ke V qu a. (dms g ke back
(apa (ut"
img88.png,- (- e neutral sch l) (in ler tans3 ):3f)
