Image File,Inference Result
img1.png,"-coose-

;- ( Onlineg' bs Intg? pl. d ins"
img2.png,"Sav:za please
tr socomintithississls.
hr pre- o-"
img3.png,"re�d ""cide ""plem o boga vi Put'' region in-; back"
img4.png,"L? бо.

"" gPC s int p tx bicope. dai-"
img5.png,"L.bintmcc Le-com or'
dogg E'-' when-"
img6.png,L:g- sab' gx' n;P-heyadi effet-f
img7.png,"on?:h db trouske3
h-sheh se-: cku/"
img8.png,"Online-- Di
B ubr-*-sg?! pl veoltog di"
img9.png,_x.bo. y.on inke.f- org ( He-E but
img10.png,Lrois? roe-ishov Tas?- pleul plere erebro
img11.png,"Oblackob n- gelt
.e-bboy -- l pal paliteb"
img12.png,L. - Ion .- ymf.:adi.-.:;hen
img13.png,Costella Piss.'.w seyebits- tith g w Bin.
img14.png,-onobe se-:'aton- E.'D- Ke- ju -e
img15.png,ric/c h-g siss?ono Sh se o m'ere- ?S
img16.png,:esudause M- o gut sleepitlg. Rede?r super?s He
img17.png,"s:':ckeb
- p ent- super' tunkadM o D"
img18.png,LAbadyplplhr.xf.AMffk:keP;.E
img19.png,Led ready bic- orisete cons or
img20.png,"-ón ro-

OnlineL. "". l-/,
"" su+"
img21.png,"_c=like.:3 help,g palsh (- v- arehe:"
img22.png,"-couff- or-
ON ro:annon--on -onon, etc"
img23.png,Vil-b?cke tr tr’h rohrable www .--int-
img24.png,/fg b of' m- Ie.Sectellose
img25.png,V-[ev- shf- vet roebeniss Marie ro p- plidel?
img26.png,-ón-oncicov mobil-[pe- lubpl- Heisore  -
img27.png,"ln-sdiquit
re.keisob shotzab, rice w Mars n'"
img28.png,Lilosted? |robovinkeneos- roe l s and- oglia
img29.png,"it;iss'on. ""gissh.bintv orEM- e"
img30.png,"ricut' sc Fran o' i but. ""Oonc ste
3X-"
img31.png,all tbol.ta- limm-tilplithemeingeme; in-!ag
img32.png,"L??amar
-XXHe's-' w0 borountose-
He"
img33.png,"Template=-! b g?/ des pot y/ t-e t g, c ("
img34.png,"Pbe-?elissud- f Eb blood
.- Dyt.L."
img35.png,"-onegki-sc seos onlinezee,ez
S soviteississ"
img36.png,"-bigetos' ten -is or- w-
on:Xetch evet"
img37.png,"es (- tidex E, pl sfx n exit - H, "" He"
img38.png,"oudov /- banut Richard??.i sap' n, or'- eton-"
img39.png,ln-ski-;12.Hodm-xrieh- vD
img40.png,pe:'n:geplooh.alseff pke lit sira'-
img41.png,V-ob-ecosens - n' m- seellaikep? tr Le
img42.png,R-ev-br m- Christ--gemaskeebiliith- SC'eb
img43.png,-ono .-- -1on di-seeltmenthi -Sabolplke
img44.png,_-onT-;5- t.Cp/Csiteeeelmob
img45.png,"reb

ro uite-pl hing w likehPg--2."
img46.png,"oudingisb-.
,.bruts sc"
img47.png,"G:uru�h-il  Dogpiss� militia/ or D- ,?"
img48.png,"bledis fut-isliood a p- dog cat byg1 realereola,"
img49.png,reis- v lie E- e' brideed-T Your- - sa1 ros
img50.png,"ars- Ion- vi pl t bdy c
."
img51.png,"Lhe? bizertleaf

-onia before,-?+'BRe pal f"
img52.png,"-ono--.onov

ge/)eb Bob n-ishpl."
img53.png,"it?:, et "" a is pot`
TV, or or. hear+ bein v"
img54.png,"g-ony :zah tr.  ordin sc.EPub.

n"
img55.png,ol) li-ge- t- potel o l t pal- purb er -ta
img56.png,"osi tr mob bithnt
or ison'M-lta.L wiss"
img57.png,"oud-e gos

g-.X---ke-2/fady"
img58.png,"ipeee
' roissos- plintooke ke ro
�oni (el-"
img59.png,"covered, F1- ro.	 stop- Boy be- m- l-??ute-"
