Image File,Inference Result
img1.png,Beans… associatted with triad (an D most likely)y?te dta on
img2.png,Umbrella
img3.png,In Inherit c diti6t80tlet HIS dma ma and this d
img4.png,TapleftIsorow stufff202 Sumit230es5es2
img5.png,Dress
img6.png,Burger sparite t day- ?
img7.png,Miror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,ChDomleKuT
img12.png,ghou3
img13.png,79educ-8...… D squ K
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,"Cr ad-- no-se
!"
img18.png,Monristberoqu dete graon
img19.png,d therm\\
img20.png,Water C Shows C Shti All&S hows C Shutbi Shwesnu
img21.png,"Ban Mel Canadian as in, the graue not gra pe of w W ben or k,f"
img22.png,"D pre act marichy offloaded
s o i fruit 4 shading from shading"
img23.png,Squ squ
img24.png,Inter-la ex front on st Enter-ainerb [AM legal **on back* of the
img25.png,"Pig S pog fine fine- bonte, and he is c c as.D old"
img26.png,"BlameITtrb Arc Homcomp5 Cyth…

-D& hydro,"
img27.png,Handth Mor S54 R- S43 R1- h- f s5 V
img28.png,G sweater
img29.png,Lion
img30.png,"Glasses Gift a few (or GDS-G for, a f t (f"
img31.png,H simpleetip A i apies C.  iamh (3t r4ens
img32.png,Floraldoos at the top of the hill d ( in  no up accors the ear
img33.png,GusHI ex sap –obew btinc (4S a vre-t'
img34.png,Cake ( S f fant” be l & d-21B ba pea f
img35.png,Table MISOTAL let me catch s that st
img36.png,"Dropping log fr from, for accountfaben e. d sp to reach the bottom p"
img37.png,Person
img38.png,Shoes
img39.png,Foot Hexw…& # in case te sight gralin
img40.png,Spinet or Spendth tracked by more and more teab ag the e Corro[
img41.png,Banana
img42.png,St
img43.png,Dices
img44.png,Calendar
img45.png,blade
img46.png,V vest
img47.png,Turkey
img48.png,"Dosenven-retangulares
z ""  Direct bet the part-to-b Arab"
img49.png,Gift
img50.png,"Swan S (…
- profile re2 S at dsc comm term cmt n away"
img51.png,S orlyepath
img52.png,Pizza a highly nutri spine laecor-it
img53.png,F fan d even shareable refriger temporary shortsni dict in part finer th and
img54.png,D sketch or no
img55.png,L!onnnannuere
img56.png,Dabond in terms of in- which is the most of all is sh0ir-la
img57.png,"Sket M don  fj...edl try…
to rof…
e"
img58.png,"Cement doublebow bridge
Balk kos observatornw to forms"
img59.png,"V tokal sum i blizzard, le SS� grav edit-H CW sje"
img60.png,"Shrunig, running 1 rhiza s

(pre '60 animaIn"
img61.png,"Thwn at power by the saitoph is[ not
ar known to falsle"
img62.png,"cheereleading
u"
img63.png,Snake
img64.png,Van
img65.png,( to plain dis what  vcaro M nature...
img66.png,ManSailor
img67.png,Book
img68.png,Car-dagondd
img69.png,Earth Map
img70.png,"A n, eyp eypie- looking aboptct with shema and overalls"
img71.png,L t to en (0 van an ap-lis- Sun-14)
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,"Waste glass, bottle, be well cre, al Ne t Contain to Others V"
img76.png,"SMSDI Monstr Kopin gS Pucowning- Lausly K, Hi"
img77.png,"E Any International- and S--
ly
ex sight"
img78.png,F …dw-led - g ( the accr s-adher a Cer
img79.png,"Cow only cre Dra Boo livel in- part better
( AT tWS a-"
img80.png,"Beard and be by tillot- espedicions- s test optional s, s s"
img81.png,Glove
img82.png,Owls Inach- position related to the photo (i watch the o2-ownd
img83.png,"C30of-is for all a or- (0 f P10,P,"
img84.png,"Eismâak shown-eltiyaich-Q C
z-fob"
img85.png,tent- camping
img86.png,S guide Mavelan ( preses
img87.png,Camel
img88.png,Goose
img89.png,Fish
img90.png,D battery torrenoughed onto it in a re proof cr�. Hellow to alla
img91.png,Shoe
img92.png,Sandwich
img93.png,Attarium With In with
img94.png,"Roya
diad a is"
img95.png,Toilet
img96.png,Dwing brave drag’ies and on car-t /ptsipiete-dys
img97.png,"Rule [4GPysz+At=2prydel"" @ iATtE t"
img98.png,DANRE DONomsrew
img99.png,Recl in a crown of j––-et disc –lyst.––-y
img100.png,Bul */1 caring its own people sizing up to form other-p shapes. *3
img101.png,Pray c…xapy and in line d drawing
img102.png,Letakiedays ( cre at pic le written
img103.png,White still ev-elf s Figure 3 and one of Figure 4 C
img104.png,Corn k  an D Off Doring In a Kt
img105.png,Sndris sink i & i i i
img106.png,Typewriter
img107.png,G short Ph-edP-em _rdi- ex-Y-osE- s
img108.png,Puredingdle
img109.png,Letters
img110.png,Dh Dh Douse (Thistoidalk trey 200+1)
img111.png,Bee bread croupas against a clear sky on top a brick path at 800
img112.png,Horse
img113.png,key
img114.png,"Chinese Robin Ht project R in back to C theark #teabsii #,e"
img115.png,Cross
img116.png,"Rattandunn or T Csowater or S, X- For D, in to make"
img117.png,B bbob Bbbo
img118.png,Cat
img119.png,"Crap and st Devtn in b&nut w a sp and S, knes ue"
img120.png,"D dragony9 tald
–"
img121.png,Mule
img122.png,pie
img123.png,(r &amp corner of exibit; &is 2d cur authr le &
img124.png,S Sor-orothAND a- dai-Unive ab–e for t el
img125.png,clock to Mandisfunked–3 31 C Elal—…07…
img126.png,RPT ctrop compov not a Ve•jte vi eg be k.or k
img127.png,Sock
img128.png,closet
img129.png,"M hair f any nationalities
P-s: M-O = M-( A-"
img130.png,Draiobor by monarmas  h
img131.png,Bat
img132.png,leaf
img133.png,"Sho sho and followed- or th running, by f e W Organ a for < fashion from high"
img134.png,Mountainous topout
img135.png,D in Roth- dwpanssir sp orth refore in ch-2 diod at
img136.png,"Hi exo-therap or intimated-
one b C code at a Bill &"
img137.png,Ears and devidis
img138.png,Door.
img139.png,House
img140.png,Bolandite typical- Drep stum mbourne Mids D strong leSBO
img141.png,G ( s)twe [ and- s scope[s- with g o- ds
img142.png,"Shrew ro Pick-, Th V Offor-tM WochenfCoub point"
img143.png,Vire- object and h unioniya des5
img144.png,Penc…
img145.png,"Elephant, i s-t-is y y- and,  a- y-"
img146.png,Stut bee shing and unizen tsses
img147.png,Backyard barn
img148.png,Zoso
img149.png,Man-anguagor t-t
img150.png,Seal
img151.png,Drap haisttele yan-ogyhonot? (omiáan owiat
img152.png,"SMA Silga Ch statement leisegidiy increment r invcomti,1- o"
img153.png,"Dressadtenat des?
or,
more specifically,
in,
and or"
img154.png,Bell
img155.png,Star
img156.png,"zn illustrated
ep D hi
pub note
och second ver"
img157.png,"Ani k atlarge for em or a, ee cl Reted In an attroc."
img158.png,Spooon
img159.png,SOS.ipp-aptac quite-pose-H07g.ppu mi
img160.png,S Hoshowerdecompeterczmo4 [ sicol B a1 on itS
img161.png,"flower  “ Daisys_20 InTourcal, Maro t1T ch"
img162.png,Trihed…0 kant O primer operD.I.I.I-r to
img163.png,Coats raiser or shul- (L S Forte flatby w out st jongs
img164.png,"Cookie
Ged Cris Vid"
img165.png,"Hat- (a for, byscoor - the contented- plus- looking- part"
