Image File,Inference Result
img1.png,F O t is N E U (on T of T)
img2.png,by Charlie un on j:f hor time warn Mos tok: 8030
img3.png,H-93; e entr O1c sl V Se I ord. Dita-
img4.png,by.
img5.png,". Kes.
M."
img6.png,"SOT notece of Ce[Fe_e1,int( ...~ New"
img7.png,O andearly is D E V-33- 7- In Membered- V
img8.png,I - [ one oringed:ille:Le=D- when the forev
img9.png,I intfe or XOo ading for ( Cdsome T D Ed H
img10.png,C.r | Repol\proe-S.O...L. real Su
img11.png,"your
altas rep not
ex-c). it-es--for--d"
img12.png,There comp? ser-O:2 in 4-O Bolag H7obb Office
img13.png,"Ine-e
- toohy
enting-tizcin come im"
img14.png,"super.
now one-es:adis there and on nott.
~M"
img15.png,"s: Buik Com: B0051.
s Sot-a- of"
img16.png,2:3 S-A D-W A
img17.png,a-ff-t (5?0 Billeious F-11uar Ab African
img18.png,.; rejingets.
img19.png,"ZOogram
(if.01)"
img20.png,HD un2. 8REUL (3t1 (9t; personal 1
img21.png,What signal ( =-=. . Hersonoe -. 8
img22.png,S andxe3s-6isS\t
img23.png,"S.r. m. c1(A_2 or-4 in, M.By"
img24.png,"G Eiteing Oe1317 A National N
s
D922"
img25.png,"I:,-t-r,4:98-5) - (:,;"
img26.png,"Mr oted1t Db
(itecok)22 a.12"
img27.png,what imperff'p-dene_on but not pro to4-sall
img28.png,order.
img29.png,A too A
img30.png,"SAS:
inmee--2-stc--int--, not"
img31.png,"U sp im Stlyfn
TH, Silint
I. B. Sib"
img32.png,"g,Ao1.
do b.A0.

oo:.
-"
img33.png,"F
squ and an- spring"
img34.png,K;R(3.1_3)A2)1:2734 K
img35.png,"imp-15)Aks.2) Keccur GeneralF
ied in-"
img36.png,H-over ( cexee-snuoh early- M20 (8:
img37.png,"Can - for cl Valley
C Emp-2.01- your-
D Sub"
img38.png,A:e call aed!ing3sessl or21otis F I in
img39.png,"T,he UKH C H
AV_fize!scith D. V T"
img40.png,"A_en!rlye-~25,"
img41.png,"a the int AHo.e not two not bee f, ep32 Inmp"
img42.png,Henry:
img43.png,"De5
ca:2-4 or94-5L M 0"
img44.png,- to labor.
img45.png,A uea-- m Gior-sis A-oun- Bre-e Un-
img46.png,"A-U P-K J-oseg(32;)
($SI;)"
img47.png,[ stop. D:1499. C-2:12 s De _
img48.png,"BRE5, inttime  -L, t.
,.- and."
img49.png,"or is inte
sens m.
by one
Loo intel in disog"
img50.png,"xlekefc or not
p Ao6d  att105"
img51.png,"The, is OS- Im
- Nameint."
img52.png,a ( A esation Ourf Beobectf ( A Com Anae- P
img53.png,"( an ofint: when-5. A for moment ev int. [, for self all"
img54.png,"F [ and window unit.
Sear  Head:A One., I or:INT"
img55.png,There is the (0.- ( 0.- U (0.-10
