Image File,Inference Result
img1.png,"Fome,1
Thiscript, The: T: Fiveth 1, we,3"
img2.png,"1: One of eight four, many,1: One of an W4. 93"
img3.png,"121,126691624,6, there appear up"
img4.png,"are .1, its: its and, I t4955696"
img5.png,"1, 1958G05 I,8,0-336"
img6.png,"59.5.85,5,
This: This0.4. we"
img7.png,"the:61 or eight, is8, in 7.1 of 6,0"
img8.png,
img9.png,"41,8, 691861, weu 456"
img10.png,"5 (3. 4893,5 of 5-7531,"
img11.png,"One, 63, you 1,5, 525 556"
img12.png,"3,7,37: 21566 36226"
img13.png,"( P. .
30. 02
01:5 5 and"
img14.png,"x 34
9. 2855:05;51 and,"
img15.png,"This.js; 4, 25.254, and, and on us"
img16.png,"1-, noite, it10,4, 1, it.
ed"
img17.png,"18, 8.5,5. This on the ability and:s of:"
img18.png,"72
3: A review and3, video,

7357"
img19.png,"26-1.65, No, 63 there is its 1"
img20.png,"13 6645, 7-7141641,"
img21.png,"58.0 and,
This are: F4. 13135"
img22.png,"7,8, 00 9227,4 of 6.1."
img23.png,"from to-5) p,m,, they anding to, and some the in"
img24.png,"66
72 CON aO: and 1 321415"
img25.png,73. F.4. 7 3445 17
img26.png,"5: 6. This. 2.56,
21x1,"
img27.png,"No;
I. 1. One is ,y2.525 we"
img28.png,"0,1,99 six53.
.04 7645"
img29.png,8 and 61 of W; 1 (5 and 3 and on 3
img30.png,H;2
img31.png,"3: Km of1, 04 2567:9495"
img32.png,"32.9,0. The (ors 3445 645"
img33.png,":244, Op/6:1 of B 50–305"
img34.png,"0. Ase,1, No: 3259721,3"
img35.png,"10: 3.0.45
57.65 1,"
img36.png,"2, 57 and
62 [87 F5,1. the,,"
img37.png,"11, that 7 565 and, that 7 85"
img38.png,"5

For many and 89 351, 2 65"
img39.png,"137.2.3.08 9 and, a, or a word"
img40.png,"2.79. 7, J. 8036; 9"
img41.png,"R;
14. Six:
47:5 of 2: 8"
img42.png,"5
66.46 of 2.0.697.61"
img43.png,"27 T;8 or9.95.
0.1. With, in"
img44.png,"0, 9 and2 of and0,
the an"
img45.png,"06, 11 of
3, as its of object; ( a song fors"
img46.png,"52.5.50, 18710"
img47.png,69.2. this four one::
img48.png,"4.3. 8.5.63.
[ this three of a digital"
img49.png,"9 11 456-V2, you 535 5"
img50.png,"50.
: ( the 610 6555, there"
img51.png,"20, and10,5,
415554 53"
img52.png,"88,
805 5655535,
55"
img53.png,",10, : A new; The, or video, T, it."
img54.png,"1661, 715154196. 36"
img55.png,This0.
img56.png,"5+36 and
2-071175 1621"
img57.png,"54.
.9.7.0. 5,1 (; an the"
img58.png,"Thcription Nix and1/3.

11
0.
the the"
img59.png,"4.0.
-"
img60.png,"The0: B
, 36. Sixx1 Five three, one was a"
img61.png,"6: C-
S2 and 905 41753,"
img62.png,"F1 of 1, Fix Fifth Fifth and: 56 [47"
img63.png,"39 51 (5, it 60 57 585"
img64.png,were 1/ to: Gite Fix E (ions of Bx and 4
img65.png,"car:
0.1.0, Car: 757575;1"
img66.png,"S.2. and two, I, in 3 or we.5, one are"
img67.png,"12:6. 15485, 86855."
