Image File,Inference Result
img1.png,FIXIT isB- DU FDf'jfj?JjjJ
img2.png,"Umadill jar farm
( d o-18 t
0h d o-"
img3.png,M D
img4.png,Owocorse b1-.
img5.png,"D drawing, dress O line, Sto
"" alone,"
img6.png,Burnt burnt.
img7.png,"C a, . . . . . . . . . . . . . . . . ."
img8.png,Cat
img9.png,"Gu1 M- 
...  I' w/ ...5a~ A B/0"
img10.png,Whet sal ad pun ( that ad ac
img11.png,P
img12.png,"G Ghost
conf conf le t The"
img13.png,D do Cole
img14.png,"Tap, s W You cans signal, MtLS SP a p. ("
img15.png,Not assign
img16.png,"C, Exasy round-- s""E'BesBa'sstI"
img17.png,"S
s"
img18.png,Hair result
img19.png,"E  world sh,
long mon-,

."
img20.png,"Ingen
lesi lN to"
img21.png,F Ch advert
img22.png,Heart
img23.png,"Sand sandess; sand a re2 by-d-aust, and a bt ad"
img24.png,.
img25.png,Proco motes x L
img26.png,Apple
img27.png,Hand
img28.png,"C.B in- between W,T- at end tie5 d to another wg swe"
img29.png,Lion
img30.png,"Sh, we"
img31.png,Fork
img32.png,Giving.
img33.png,Cap/Gloit rip SJ line re Ghe the;
img34.png,Ch dis A ad thand f l hsid F lint w. 2
img35.png,Table
img36.png,Furriousi
img37.png,"Bal, atilla r  the un re v."
img38.png,V Boostant incias. D sacliorieso
img39.png,1
img40.png,Chair mon out n-tak the m to c1( )D l y d
img41.png,"Shru # ,60ag f rJ t kj) cf)c (ag"
img42.png,"F-ate di ch- ing,- do- o-: -9 to-5,"
img43.png,Sna5z play
img44.png,Calendar
img45.png,C- and D- in ar e in top right corners of s-inta long ch
img46.png,The  (p (c ( d (Bes's V-s/2 G0
img47.png,Thanks too...
img48.png,"Br K F A W D A W-2. M WC =  orst, s"
img49.png,Air-T St line o
img50.png,D.
img51.png,
img52.png,P Ad.
img53.png,Fan
img54.png,Window
img55.png,"Light-
n-- or company- d in more- a( T- and so to"
img56.png,"Part of a men(itiv-1.!c.,)"
img57.png,Head
img58.png,Bridgead *
img59.png,O: K
img60.png,"uni
dog'"
img61.png,"Fish..intu1 - stretchapot!
s( y ( y ( ( — re"
img62.png,Sc cheer-
img63.png,"Snake car-e forka -h o wrong-
(snake-'i"
img64.png,C
img65.png,CaroTay toyo2
img66.png,A person
img67.png,Book
img68.png,Bus
img69.png,Map
img70.png,"-1.1,0 1a.E h C c t E0 by D"
img71.png,",5  d-cl st   w top w wheel r rate, ""A,"
img72.png,Bowl
img73.png,Van
img74.png,Airline
img75.png,"Tray or In-arti fis.
zone or Iol and great co way t"
img76.png,Bl
img77.png,"V d a leg and D,me grai Ta"
img78.png,Fadat-
img79.png,"Cow cowb co’... me back. me I s n, e/iril f-"
img80.png,Y; cont meat
img81.png,Hand
img82.png,. 0- line In  f hy so
img83.png,"The * ""1 a)"
img84.png,"Z forZ in the balance tag slop,
Bags Bunana int e l,b"
img85.png,"T tent.
e"
img86.png,"Unm"""
img87.png,Cam cam cam
img88.png,Go-g –at.
img89.png,Fish
img90.png,"F( semicol iny, y s andk) rest
u not di,"
img91.png,T- l - An - Sett M- F- Ad A5eint. c
img92.png,Sanders
img93.png,Spider
img94.png,V m
img95.png,Bathob:
img96.png,A
img97.png,Z--line
img98.png,C and the so-D-2. ' (d slyly [f. 1
img99.png,F
img100.png,Tight hands o
img101.png,Church
img102.png,
img103.png,"P {y s, and or w-ir? //h.f-f for all a"
img104.png,Cor
img105.png,"Hands Ch P10, Sh, Sh, Sh, S"
img106.png,"T, and ""GSOTYSCU pans sl' pres AHNS SU"
img107.png,An archan
img108.png,L
img109.png,P and a;d var that p. an O not Oy online-carfUS said
img110.png,Fors.
img111.png,Stackon stackonosies-1otopgad-.
img112.png,"Ad o m, Iso a resr.
, l."
img113.png,Key
img114.png,"S s au
( t not right a ar a - 1. 2."
img115.png,Cross
img116.png,"Kandanarrow-- for h o1Y ch ch,"
img117.png,"Th. D, and yDd. dclc1eci veclcc1"
img118.png,Cat
img119.png,H..?
img120.png,Dragon
img121.png,Hor satan
img122.png,pie
img123.png,"Snad S D As-2/  ,3 f/ f/,1y-4"
img124.png,Piriv waiting
img125.png,Card game (
img126.png,Squ... F F
img127.png,So de in A
img128.png,closth-
img129.png,S…
img130.png,Baby m more-
img131.png,"Bird (  ).

,, preden..."
img132.png,Leit tell ls (d
img133.png,Bo21.
img134.png,Mountains
img135.png,Sun-b dad and d- i D- and d L- i- d d-
img136.png,Sh
img137.png,Hearus- D o m o H post.
img138.png,Door
img139.png,2 O xhobtak D O inipinewalsinta  Ec
img140.png,"I fast,  u fast  n fast  (y u and n o)"
img141.png,Binna.
img142.png,Fries sh1ave (
img143.png,B- suffish e
img144.png,"D? Re ines yc or, s Oman' W in uS= Gr ("
img145.png,"Ele ,us..."
img146.png,Anap sassar
img147.png,Ben
img148.png,"end

aT
. z.  u.  of.  s."
img149.png,M.
img150.png,"Cla  (s)M79 d I'c M3 o2, b0x"
img151.png,Trasteroras1w
img152.png,Wid Kn0 d
img153.png,Des
img154.png,"Bellador nc1 f h6 cnone, tit chGover sust"
img155.png,Star
img156.png,"Ham 'd"" hand at"
img157.png,"F ad di a d by w w
."
img158.png,.
img159.png,Fax-...
img160.png,BalatSor mT_ M?e m: u:
img161.png,Flow.
img162.png,"Suppintan,"
img163.png,Jack.
img164.png,-
img165.png,"3 ed the sp and ar, or D, but not e - A certain re"
img166.png,Exea9
img167.png,Tint  x H F in c-B toot not not t be a! in-
img168.png,"M an: ""BWBB-1K1 D OT-5A O n"
img169.png,Wedrora
img170.png,But-i
img171.png,heart
img172.png,Ski
img173.png,Pubercul
img174.png,Cloud
img175.png,A ad ar b- st e s at e l s s p t1=0 P
img176.png,"Dy beet and Dy pro p,Bv toop-a-1iI"
img177.png,"S-,an- and-c-a-1-s-A-d-c"
img178.png,F.8 one-apting rel
img179.png,bed
img180.png,SQ. A
img181.png,Ad
img182.png,"Occost Ajamaf-
b"
img183.png,sat-or or deal- or b- or re--ey
img184.png,V Le
img185.png,mon
