Image File,Inference Result
img1.png,Fad Court Fap E A
img2.png,G4SOC28 dees standard hand d u canad un lofo lp
img3.png,Ber6t8test herdital second part ad12181 r cl
img4.png,"Toutly e sciz r in t silaman des cates O perce a t ,"
img5.png,"Sist_'94 be se[ obviously[ l[1,...([agfl"
img6.png,"Ham and che staylagg1tted3
somehow st9esL large and st"
img7.png,"Sere s to l interest/f I p sign we not btif or
if dist"
img8.png,"Tiger in comp
followed san of fully_moss no 4 size regular black by sign"
img9.png,"Guama Manns Unte e de no a you run p.

L

I"
img10.png,Thie Lasj notchaltisle e as a tte started ae already had
img11.png,StatT?
img12.png,"G All aecaü?oq
pres; S,

ate-"
img13.png,"Land i on the most complete crit Finses hc or gs or V
M i"
img14.png,"Tree branch lich  not lorich
Pt it e.  d:81"
img15.png,"In the, g;5 r and, aq in unerntz points eitherly bad"
img16.png,Sf Supern50 un jov blec crlc (51 ship s
img17.png,"Pilguts b lowitp look like w85. gu; wire, a-"
img18.png,"Seag of Ht ( in public l l
-> t  the ) on p
-"
img19.png,
img20.png,Fact Tc or... at first in  the fact[fact.  no notice t... imp
img21.png,"Thfcta s e o o ec
... ...of reg the v"
img22.png,S.
img23.png,Bots to c con f  organ be l te d in car
img24.png,S
img25.png,Ecc ( for acunn s) cmo 'or me tcificathey early
img26.png,Apple
img27.png,Hand ( hand bookclike handlin to not- in pany) (G the to in
img28.png,"Cwi Dly ina te iny or, r a or; andth"
img29.png,Lion is so sed (& i picture un K-F to mya black/t the w
img30.png,"Globe start L Sly1 Asj Dface Df we!ys
on """
img31.png,"Fektil sata pre was eisoreat
[, and andagc d"
img32.png,Potterockn eve e io di do Ql ba to do d to be
img33.png,"H in a Ty

l s of dach"
img34.png,"Crafts, draw you by Un use re.b.kop​ke ene Li great"
img35.png,"Table

I practice whatso old (ad, indeed? non- im breat obligidd"
img36.png,"D [
pos c (

e dt cre"
img37.png,"Man 1 tro ch notch l for in-
- l for in- s."
img38.png,"Shep wastc to A Ch "" if e g worked in the f tol thew"
img39.png,"M, g, be ( oneahe beli rint saihn theiporu"
img40.png,Chair
img41.png,"Banana s illustr
alf ewscom"
img42.png,Crad54
img43.png,"Comcompso, p 1 psoqwanio to as, no m all"
img44.png,"Calot menta risk sula e rim Lys eacyxf r
-"
img45.png,Kn Kn experience team bel }3 maly a) s solo ification stuff f s-
img46.png,The most'...
img47.png,Shark in  fall
img48.png,Inovaldif e
img49.png,"Hel3 t;e fbg5
...h'"
img50.png,Dumb a)
img51.png,"Obit.2 carof, dj  car ( not carling1 e , car"
img52.png,"A.  plant totem i.
ob orof ofe or ofe half
f"
img53.png,"F_atts (inap in reserf\1)efr
acc not so"
img54.png,N
img55.png,"T interest l 
inter -
art the i most prefer
erl in t"
img56.png,Anw2t
img57.png,"Dilord stifeng e
wut growth.b attls specifically
p I'"
img58.png,Tembe
img59.png,"sketch. (l fast, clim, eafsipse"
img60.png,Daceratceearwf
img61.png,Pacey whatever name p oripd'
img62.png,"C30  lepage 1 a or g ( f e+1 ( ( r,"
img63.png,"E Sol secondary E S - (, and D on- A comp- - of, even"
