Image File,Inference Result
img1.png,"App Read here while we are; a the being a'28' just, a little still"
img2.png,Ev pimm .con<pSt thee tenttD?g' you
img3.png,still from base1 s12'59. but2'2. by even-0
img4.png,"e s A re a s.affing."" s all a C post to. be on"
img5.png,"e1, notalad break be human0 a the f' pre it b or when'"
img6.png,"stebe, US1 w now'5 to Human'3/0.41ades"
img7.png,"It,hif number
s"
img8.png,"Sav | in.1 Stateiflaw. Well, ""D CcalfV ,T"
img9.png,w 1 there& a 3 - White'off [tht3.t.au
img10.png,"e,ug I [5 noler'd', map a "" b"
img11.png,lys cross's otc liming  cheu mon St37
img12.png,"Cane In Be action - signed bwa.2 work c-cth, inside im"
img13.png,f a b ins a b13.isen further v tot. that..
img14.png,"Ad - map1w ev further.ys1.,[ compensia- ',"
img15.png,origin psud yA sav etjSk atheverz
img16.png,"ste1 shiny s[wet scefetts
suctretrke"
img17.png,stec - image of ft#f.tils;*agre:.
img18.png,bardorceet   bet/7  atincalc  test c
img19.png,e / e. j / sI traditional Sv's. su /  S
img20.png,"s reight st[
.T the* pre'1, 'l be."" by"
img21.png,"&in pS postl sec.ly, ch se against all hearingly is that ("
img22.png,"Evcj and ppch, after about#6.d.'9 to-5"
img23.png,ene SS.bed.es in to the b.b inau hiteculoup
img24.png,It .lj com.140 o.141 A.1.30
img25.png,"S0ing fasts Pre adesd bel
ta"
img26.png,s1.Jj w.R- heyys world bepus yendu all
img27.png,"wheartcwad  
j,/ pre ad,masy2,ch"
img28.png,"Ve,ci w' E'2.l / a law*  phone&.t"
img29.png,Fycrs pulllit/ s inhe that that.ef.3'#2
img30.png,eSing[ a fors.USA''1 map s from'1 available..e
img31.png,"Still un& crs sl office polis, s ra ( 3.4t,"
img32.png,Enj afropira S that is the for A a D#'s after's
img33.png,C[en  s even[0[2t1 flower? v3. wl
img34.png,"a-1.3,00.5.thoreg9
 -7."
img35.png,"Long! ve/.,en'sen,4ththear, v5,"
img36.png,"P Tre[ s after.1.3 rolladist'5•, m that that,"
img37.png,"Iadep.conj

d manyfor post to di pro sstream"
img38.png,"teaA - sincecopsok""ol a un-gre fa possible ims, s"
img39.png,"The 1 be eirc catalog
;ol."
img40.png,"L12.l03.1becthearand
ru4'8:"
img41.png,"En4.-L C.Dav1.., regular
.... later in, int"
img42.png,lgw.n.izle.6p(173.8 or of
img43.png,"Wp that.e pus heart, u2 inre'ch sty'ef"
img44.png,"-s Aizp
ym or os the -ft d the th most only up"
img45.png,"55 tight, a oysire fst single''s
("
img46.png,"tec.e further here per
aad further pass a.s.3'.8"
img47.png,History su e# jue [t.er* cp pal cco. (
img48.png,"ws puds.c?.jack.heart.
for... a further"" ("
img49.png,"S The most10 attd,s,i v to a withs[, alias"
img50.png,"W A time- -beUp'2,23 ad fro8t

-"
img51.png,"Great f s b. for several you thatsh5t end, thev* mb"
img52.png,"A from all u, or, was;,,.efgj,.18 e"
img53.png,"In - atAs most, aad a.r. It. come further"
img54.png,"A s be j now
2007 v a g it  from stop long is"
img55.png,W4 pear your[d to each a. for  1 (;c. re
img56.png,"S maybe ""upw]3 map we2;1
now.is fromia,"
img57.png,"l[].r in sh-yroft'r'c again"",r.th|"
img58.png,"[-rep the  this as d'6:x1
-th out was par ["
