Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, E, F, Pod, S, Leg","0.3830113708972931, 0.20823967456817627, 0.053480371832847595, 0.045388199388980865, 0.02999977022409439, 0.02953466586768627, 0.017774274572730064, 0.009513883851468563, 0.009221171960234642, 0.008937466889619827"
img2.png,Umbrella,"Um, Par, Open, Sun, U, B, F, St, P, An","0.9790270328521729, 0.01157744973897934, 0.0024267653934657574, 0.0006738884258083999, 0.0005289410473778844, 0.00036070647183805704, 0.00032842697692103684, 0.0002787323610391468, 0.00021039821149315685, 0.0001515441545052454"
img3.png,Waitress,"Wait, Server, Woman, T, Car, Ser, Lady, Food, Host, D","0.8476835489273071, 0.07762444764375687, 0.017731094732880592, 0.0076858606189489365, 0.005711647216230631, 0.00451828446239233, 0.003956342115998268, 0.0034914598800241947, 0.003305647522211075, 0.002917223609983921"
img4.png,Tank,"T, Arm, Rob, Military, Car, Battle, Army, Bul, C, Pan","0.9639333486557007, 0.008146470412611961, 0.002484533004462719, 0.002315839286893606, 0.002075904980301857, 0.0018608291866257787, 0.001278927898965776, 0.0010939249768853188, 0.000872153090313077, 0.0006953410338610411"
img5.png,Dress,"D, Sh, Draw, Sk, Woman, F, Out, Cl, P, S","0.8593118190765381, 0.019587310031056404, 0.018690340220928192, 0.015986695885658264, 0.011248044669628143, 0.0068757920525968075, 0.006560926325619221, 0.005789997521787882, 0.0030991623643785715, 0.002509778132662177"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, B, Hot, Burg","0.6845954060554504, 0.20878979563713074, 0.0351659432053566, 0.024358736351132393, 0.01687280274927616, 0.009245533496141434, 0.003564470913261175, 0.0019228877499699593, 0.0018348322482779622, 0.0014068146701902151"
img7.png,Mirror,"Mir, Van, Chair, D, H, Frame, Mic, Medicine, P, Bath","0.9559881687164307, 0.0030906163156032562, 0.002880771178752184, 0.001733678625896573, 0.0016414138954132795, 0.0015662481309846044, 0.0010515291942283511, 0.0009499774896539748, 0.0009135845466516912, 0.0008854764164425433"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, Pan, Beng, K","0.9000592231750488, 0.04999063163995743, 0.0289323590695858, 0.009767134673893452, 0.002112290821969509, 0.0015214260201901197, 0.0007472993456758559, 0.0004094862670172006, 0.00040000054286792874, 0.0003670611185953021"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Musical, Vi, Mand, Inst, Harm","0.975267231464386, 0.008842648938298225, 0.005239096470177174, 0.001524663995951414, 0.0005310423439368606, 0.0005269097164273262, 0.0005147039191797376, 0.00032209345954470336, 0.0003049519727937877, 0.000290987198241055"
img10.png,Whale,"Wh, Dol, Sh, S, Or, Fish, H, Hi, D, Fin","0.9757773876190186, 0.011905308812856674, 0.0023998876567929983, 0.0013674148358404636, 0.0009546094806864858, 0.0009252391755580902, 0.0008165207109414041, 0.0005030438187532127, 0.00029113941127434373, 0.00029113941127434373"
img11.png,Candle,"Cand, Stat, L, Ch, C, V, Figure, Bell, P, Lan","0.3538289964199066, 0.23570093512535095, 0.09673146158456802, 0.029501430690288544, 0.02158370614051819, 0.02108372002840042, 0.020595315843820572, 0.01382704172283411, 0.01220232155174017, 0.0057191126979887486"
img12.png,Ghost,"Ghost, G, Ph, Hall, Spo, S, She, Spect, Gh, Sc","0.9437229633331299, 0.01811440847814083, 0.005312938708811998, 0.005271593574434519, 0.00518986489623785, 0.0026507237926125526, 0.00216345745138824, 0.0018943867180496454, 0.001807636464945972, 0.0015461533330380917"
img13.png,Dinosaur,"Din, Tr, I, T, D, P, Ste, Un, Br, Di","0.9588069915771484, 0.005525865126401186, 0.004474981687963009, 0.004106474108994007, 0.00404280936345458, 0.001780024729669094, 0.0014756923774257302, 0.0013647923478856683, 0.0012329871533438563, 0.0012138714082539082"
