Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, Se, P, F, G, Plant, Gra","0.42121750116348267, 0.12947162985801697, 0.10322379320859909, 0.039179328829050064, 0.030275439843535423, 0.028219813480973244, 0.014870797283947468, 0.014870797283947468, 0.011672222055494785, 0.008407186716794968"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, Pat, Can, P, St","0.9837275743484497, 0.010106957517564297, 0.002069457434117794, 0.00026934128254652023, 0.00024523804313503206, 0.00018367479788139462, 0.00017120374832302332, 0.00016987141862045974, 0.00015346604050137103, 0.00013543330715037882"
img3.png,Waitress,"Wait, Server, Woman, Lady, Ser, T, Car, Food, D, Serv","0.7861284017562866, 0.09994500130414963, 0.030481506139039993, 0.01670248806476593, 0.011126255616545677, 0.006695898715406656, 0.0043571037240326405, 0.00409312080591917, 0.003905683057382703, 0.003446752903982997"
img4.png,Tank,"T, Arm, Car, Army, Battle, Bul, Military, C, Pan, Rob","0.9789136648178101, 0.005258684977889061, 0.0016290644416585565, 0.0008517761598341167, 0.0008127704495564103, 0.0007755510159768164, 0.0007400359609164298, 0.000673810369335115, 0.0005763405351899564, 0.00041837841854430735"
img5.png,Dress,"D, Sh, Sk, Draw, Woman, F, Lady, Cl, Out, Dra","0.9095751643180847, 0.015772851184010506, 0.009128625504672527, 0.00780812744051218, 0.007054055109620094, 0.005940109957009554, 0.0037463803309947252, 0.0031795119866728783, 0.0027840733528137207, 0.0017422287492081523"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hamburg, Hot, B, Me","0.672444224357605, 0.26333293318748474, 0.016834313049912453, 0.014065593481063843, 0.0124128432944417, 0.006696226540952921, 0.003018226008862257, 0.0021402426064014435, 0.0006787391612306237, 0.0003439683059696108"
img7.png,Mirror,"Mir, Van, D, Frame, Chair, H, Do, Bar, T, Screen","0.9612451791763306, 0.0038674853276461363, 0.002637396100908518, 0.0023457484785467386, 0.0016764309257268906, 0.001357615110464394, 0.001188767608255148, 0.001032819040119648, 0.0009932523826137185, 0.0009330742177553475"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, C, Black, Leop, P","0.9460134506225586, 0.031868938356637955, 0.010185925289988518, 0.005713785532861948, 0.0010820088209584355, 0.0006511643878184259, 0.00039495114469900727, 0.00036242755595594645, 0.0003148825198877603, 0.0002395499759586528"
img9.png,Guitar,"Gu, Ac, Uk, Vi, Ban, Musical, String, U, Mand, C","0.9739034175872803, 0.015020818449556828, 0.003004352794960141, 0.0004904470988549292, 0.0003910185187123716, 0.00037603883538395166, 0.0003166564565617591, 0.0002951562637463212, 0.00029285933123901486, 0.00027944831526838243"
img10.png,Whale,"Wh, Dol, H, S, Sh, Or, Hi, Fish, D, Fin","0.9739698767662048, 0.012848864309489727, 0.0028446579817682505, 0.0026932682376354933, 0.0015709693543612957, 0.0008743761572986841, 0.0004500902723520994, 0.0004066226538270712, 0.0002060663391603157, 0.0001776402787072584"
img11.png,Candle,"Cand, Stat, L, Ch, Bell, C, P, Figure, Cross, V","0.3009520471096039, 0.2236485630273819, 0.1142285168170929, 0.05353782698512077, 0.01969546638429165, 0.017245925962924957, 0.016074970364570618, 0.013642650097608566, 0.012816084548830986, 0.011669177561998367"
img12.png,Ghost,"Ghost, G, Hall, Spo, Ph, Gh, Spect, S, Sc, She","0.9558342695236206, 0.011303184553980827, 0.005683598108589649, 0.0038457149639725685, 0.0033152136020362377, 0.002727020066231489, 0.0025024546775966883, 0.0019186984281986952, 0.0008514172513969243, 0.000694906513672322"
