Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,No one is a I,"No, , Sk, The, This, I, C, None, P, A","0.09226472675800323, 0.06750231236219406, 0.04675748571753502, 0.03501974046230316, 0.03066430799663067, 0.0299539715051651, 0.02483271434903145, 0.01760903187096119, 0.014039142988622189, 0.009279307909309864"
img2.png,Skinny,"Sk, No, The, Draw, This, I, C, , P, Un","0.064369797706604, 0.05906904861330986, 0.05549023672938347, 0.046727463603019714, 0.040597520768642426, 0.031617384403944016, 0.029701784253120422, 0.0229517612606287, 0.019176911562681198, 0.01447549369186163"
img3.png,The picture is a image,"The, No, This, Sk, I, Woman, , P, T, W","0.068640798330307, 0.05140957981348038, 0.04680895432829857, 0.04066832736134529, 0.030459167435765266, 0.026053106412291527, 0.024860048666596413, 0.01722005195915699, 0.014387892559170723, 0.013516172766685486"
img4.png,The image is a drawing,"The, Sk, Draw, This, No, T, I, , C, ""","0.04612960293889046, 0.04102851822972298, 0.037066180258989334, 0.035093553364276886, 0.035093553364276886, 0.03195304423570633, 0.030728943645954132, 0.02669776789844036, 0.018206296488642693, 0.015331236645579338"
img5.png,No one can be this,"No, The, I, Sk, , None, This, P, T, ""","0.06164935603737831, 0.05483207106590271, 0.04726820066571236, 0.04617323353886604, 0.04204120486974716, 0.039186712354421616, 0.03857918083667755, 0.023399455472826958, 0.017388999462127686, 0.0157096516340971"
img6.png,Sketch,"Sk, The, No, This, C, I, , P, T, Draw","0.07655555754899979, 0.05557337403297424, 0.053863562643527985, 0.04679747298359871, 0.03971649706363678, 0.039100755006074905, 0.031173838302493095, 0.028606722131371498, 0.016427459195256233, 0.014051149599254131"
img7.png,No one is interested in,"No, The, Sk, I, This, , A, T, C, None","0.06872379034757614, 0.06017656251788139, 0.03946475312113762, 0.03915763273835182, 0.035653430968523026, 0.02431352809071541, 0.022311346605420113, 0.015575830824673176, 0.014405288733541965, 0.014293186366558075"
img8.png,No one is a word,"No, Sk, P, The, I, Cat, This, Draw, T, ","0.06228398159146309, 0.06084117293357849, 0.05989792197942734, 0.048129331320524216, 0.03521217033267021, 0.030118567869067192, 0.023825746029615402, 0.022208038717508316, 0.02102614752948284, 0.020063292235136032"
img9.png,The title is not the,"Gu, The, No, This, Sk, , I, G, P, T","0.054360028356313705, 0.054360028356313705, 0.04759923368692398, 0.04333959147334099, 0.03146117180585861, 0.030732372775673866, 0.030732372775673866, 0.029786838218569756, 0.028870392590761185, 0.02488783560693264"
img10.png,The image is a picture,"The, Sk, C, No, This, I, Draw, , "", P","0.05935407429933548, 0.05575799196958542, 0.0523797832429409, 0.04622500017285347, 0.041113365441560745, 0.039230648428201675, 0.032778430730104446, 0.01867658644914627, 0.01661130040884018, 0.015727264806628227"
img11.png,No one is associated with,"No, The, Sk, C, This, , I, T, Draw, P","0.06482084840536118, 0.053320180624723434, 0.04560716450214386, 0.04120263829827309, 0.036646388471126556, 0.03496822714805603, 0.03085935302078724, 0.01992429420351982, 0.01744629628956318, 0.016517819836735725"
img12.png,CreepGatt,"C, The, No, Sk, , This, Draw, I, P, W","0.10559883713722229, 0.06064031645655632, 0.03976888954639435, 0.03322814777493477, 0.03245842084288597, 0.027980908751487732, 0.02712002582848072, 0.026285631582140923, 0.022837352007627487, 0.014744902029633522"
img13.png,Drawing,"Draw, Sk, The, I, P, No, C, This, , In","0.05088593810796738, 0.043186336755752563, 0.0425167940557003, 0.03963000699877739, 0.036651767790317535, 0.0320933572947979, 0.02854442410171032, 0.026606330648064613, 0.025190366432070732, 0.018143940716981888"
img14.png,Skateboarding,"Sk, The, I, This, Draw, , P, No, C, (","0.05130917578935623, 0.04671753570437431, 0.041551440954208374, 0.03581957891583443, 0.03417928144335747, 0.03286989405751228, 0.031364671885967255, 0.02579987421631813, 0.02040938101708889, 0.018875593319535255"
img15.png,No one is interested in,"No, P, Sk, The, Draw, , I, This, None, C","0.10514410585165024, 0.04966656118631363, 0.04813848063349724, 0.04629432410001755, 0.04383058473467827, 0.03928948566317558, 0.03690905496478081, 0.031080538406968117, 0.022212259471416473, 0.020067105069756508"
img16.png,No one is related to,"No, This, I, The, C, Sk, , T, A, P","0.05369982123374939, 0.05328192189335823, 0.05124073103070259, 0.045931894332170486, 0.044518716633319855, 0.03748851642012596, 0.031568493694067, 0.017987187951803207, 0.015146729536354542, 0.013057297095656395"
img17.png,Sket,"Sk, The, No, , I, This, A, Draw, None, P","0.0939294770359993, 0.05832214280962944, 0.049112167209386826, 0.0416809543967247, 0.03170919790863991, 0.029326215386390686, 0.026701821014285088, 0.02338089793920517, 0.021455517038702965, 0.01737520657479763"
img18.png,No one is ready to,"No, The, I, This, Sk, , None, C, It, P","0.08172864466905594, 0.06217587739229202, 0.04880240187048912, 0.04730091243982315, 0.04340575635433197, 0.027162626385688782, 0.024158941581845284, 0.016219547018408775, 0.01355193741619587, 0.011866473592817783"
img19.png,The picture is a long,"The, , No, This, Sk, C, A, None, I, T","0.06097240746021271, 0.05297374352812767, 0.04157956689596176, 0.03640828654170036, 0.03263617679476738, 0.02857719175517559, 0.01979484222829342, 0.01918581873178482, 0.018595531582832336, 0.011912745423614979"
img20.png,100%,", Sk, No, The, This, Draw, C, P, I, Picture","0.07178058475255966, 0.06434369832277298, 0.05904509872198105, 0.04972095787525177, 0.02877628430724144, 0.026822445914149284, 0.016268635168671608, 0.01614203304052353, 0.015164034441113472, 0.014812760055065155"
img21.png,Gifts,"G, No, I, The, , This, Sk, P, None, C","0.0728956013917923, 0.06585568934679031, 0.04855893924832344, 0.04743406921625137, 0.04526190832257271, 0.039632648229599, 0.03389960527420044, 0.025389626622200012, 0.019315412268042564, 0.019015954807400703"
img22.png,Skateboarding,"Sk, No, P, The, I, , This, Draw, C, None","0.0694740042090416, 0.06786464154720306, 0.042801693081855774, 0.03806861490011215, 0.036325324326753616, 0.03604263812303543, 0.032308414578437805, 0.02237938530743122, 0.01884532906115055, 0.01599382422864437"
img23.png,"Sketching, not","Sk, No, B, The, C, Draw, This, P, I, ","0.05999789386987686, 0.04935292527079582, 0.043553803116083145, 0.037253543734550476, 0.03287613391876221, 0.02946997433900833, 0.02878730371594429, 0.023495512083172798, 0.01963123492896557, 0.01902724616229534"
img24.png,The image is a good,"The, C, I, No, This, , Sk, P, T, None","0.05106734856963158, 0.0472295768558979, 0.03678243234753609, 0.03375345841050148, 0.03195713087916374, 0.02469455823302269, 0.023198390379548073, 0.019842633977532387, 0.0186404287815094, 0.01697230339050293"
img25.png,No one is a one,"No, Sk, The, C, I, Draw, P, , This, ""","0.05099088326096535, 0.050594065338373184, 0.04752872884273529, 0.04642772674560547, 0.0426044799387455, 0.04227292910218239, 0.0384899377822876, 0.033440638333559036, 0.025840921327471733, 0.014382638968527317"
img26.png,Cutthess,"C, The, Sk, , No, Apple, Draw, I, This, P","0.07255668193101883, 0.05025854706764221, 0.04611983150243759, 0.043665383011102676, 0.04298841580748558, 0.041019830852746964, 0.03427335247397423, 0.031206242740154266, 0.02908741682767868, 0.02430344559252262"
img27.png,The image is a picture,"The, No, Sk, I, This, , None, P, C, F","0.07257773727178574, 0.05478455126285553, 0.04949371516704559, 0.044020622968673706, 0.03794815018773079, 0.02864476665854454, 0.025878390297293663, 0.025278914719820023, 0.016321295872330666, 0.014745062217116356"
img28.png,0 of my best,", No, The, Sk, I, This, Draw, C, P, None","0.07529685646295547, 0.05864124745130539, 0.05728282779455185, 0.051347993314266205, 0.02813638001680374, 0.02463703602552414, 0.02387903444468975, 0.02387903444468975, 0.01667025312781334, 0.015783077105879784"
img29.png,Lion,"Lion, L, The, Sk, No, Draw, I, This, , P","0.08609907329082489, 0.05061503127217293, 0.04944254085421562, 0.045017946511507034, 0.03790890797972679, 0.03267952427268028, 0.02998841367661953, 0.026672247797250748, 0.022813985124230385, 0.02246028743684292"
img30.png,No one is shown to,"No, Sk, The, C, G, I, Draw, This, T, ","0.05579357594251633, 0.04772277921438217, 0.044136352837085724, 0.037458036094903946, 0.03410593047738075, 0.03410593047738075, 0.03331586718559265, 0.028720073401927948, 0.027836449444293976, 0.02307722717523575"
img31.png,No one is able to,"No, Sk, F, The, This, I, None, S, , Un","0.07578087598085403, 0.05631556734442711, 0.042842622846364975, 0.039933718740940094, 0.037514254450798035, 0.032592952251434326, 0.02660159207880497, 0.026394573971629143, 0.024032535031437874, 0.016134679317474365"
img32.png,No one is a one,"No, Sk, Draw, The, This, P, , Plant, A, I","0.06995764374732971, 0.06173740699887276, 0.04733571410179138, 0.03744563087821007, 0.03517691418528557, 0.03436204046010971, 0.03153238445520401, 0.02962193265557289, 0.024176716804504395, 0.02201315015554428"
img33.png,Sketch,"Sk, The, , No, Draw, Car, C, P, A, This","0.10295247286558151, 0.03847053274512291, 0.03585847467184067, 0.034216396510601044, 0.03067137859761715, 0.02706739865243435, 0.024453356862068176, 0.01980293169617653, 0.017613092437386513, 0.015065275132656097"
img34.png,Cleaning the house,"C, No, The, This, Sk, T, Can, I, P, ","0.06558416038751602, 0.054797619581222534, 0.05028512328863144, 0.03825490549206734, 0.03736872598528862, 0.030262120068073273, 0.030026618391275406, 0.02887631580233574, 0.022313889116048813, 0.018643951043486595"
img35.png,No,"No, Table, The, Sk, I, This, , Draw, C, T","0.0860566645860672, 0.06546846032142639, 0.05777570977807045, 0.04606281593441963, 0.034499455243349075, 0.03141210973262787, 0.023161837831139565, 0.020762138068675995, 0.01950422115623951, 0.017758795991539955"
img36.png,The image is a drawing,"The, Sk, Draw, This, Water, No, I, C, P, ","0.07222895324230194, 0.06034955382347107, 0.05669315531849861, 0.026364766061306, 0.02575402893126011, 0.02515743486583233, 0.024767404422163963, 0.020373111590743065, 0.020057255402207375, 0.019138770177960396"
img37.png,Cleaning up,"C, The, Sk, P, I, "", , This, M, Queen","0.05927662551403046, 0.058815330266952515, 0.0385720320045948, 0.038271866738796234, 0.03377480059862137, 0.021135732531547546, 0.016983037814497948, 0.015584511682391167, 0.015223496593534946, 0.014987478032708168"
img38.png,Sketching,"Sk, No, C, T, The, I, Draw, This, P, ","0.06133337691426277, 0.05205296352505684, 0.044872455298900604, 0.043153420090675354, 0.040538888424634933, 0.039291635155677795, 0.037200573831796646, 0.029199065640568733, 0.018705621361732483, 0.01798902079463005"
img39.png,Cute,"C, No, Sk, The, , I, This, None, Draw, N","0.06952143460512161, 0.05630017817020416, 0.052069149911403656, 0.05086296796798706, 0.041513144969940186, 0.038997992873191833, 0.027224985882639885, 0.01799461804330349, 0.015633994713425636, 0.012464507482945919"
img40.png,Sketch,"Sk, The, No, I, Draw, This, , C, P, A","0.07009551674127579, 0.057210296392440796, 0.049318354576826096, 0.032853107899427414, 0.029913093894720078, 0.02899276651442051, 0.0281007532030344, 0.026813924312591553, 0.019163047894835472, 0.011442778632044792"
img41.png,Sketch with the ban,"Sk, Draw, The, No, , I, Ban, C, P, This","0.07721398025751114, 0.06204317510128021, 0.04683264344930649, 0.043995194137096405, 0.039746351540088654, 0.03373228758573532, 0.0321875736117363, 0.03144194930791855, 0.01998572051525116, 0.018922099843621254"
img42.png,The title is not the,"The, No, , C, Sk, This, I, P, None, A","0.06700992584228516, 0.05058174580335617, 0.04941002279520035, 0.049025505781173706, 0.04498833417892456, 0.0309200007468462, 0.02904665283858776, 0.02523616887629032, 0.01950099878013134, 0.01173590961843729"
img43.png,No,"No, C, , The, This, D, Sk, I, A, T","0.04260655492544174, 0.04227498546242714, 0.03191083297133446, 0.030929042026400566, 0.02816121280193329, 0.02604486607015133, 0.025047099217772484, 0.0239001102745533, 0.018906543031334877, 0.013617873191833496"
img44.png,The picture is a image,"The, , No, This, Sk, P, I, Picture, C, A","0.06573498249053955, 0.042774565517902374, 0.032541174441576004, 0.026352647691965103, 0.023438530042767525, 0.022717401385307312, 0.01912996917963028, 0.01525174267590046, 0.014553314074873924, 0.013045506551861763"
img45.png,Skin on the table,"Sk, The, No, I, This, S, C, None, , T","0.06879238784313202, 0.06023662909865379, 0.05930274352431297, 0.03828873112797737, 0.03711070865392685, 0.0330069474875927, 0.02935698814690113, 0.018806790933012962, 0.018371131271123886, 0.016467776149511337"
img46.png,The image is a vest,"The, No, I, C, This, , Sk, V, Picture, None","0.05779050663113594, 0.05020926147699356, 0.04066069796681404, 0.03940970078110695, 0.03616437688469887, 0.03292803466320038, 0.02645842172205448, 0.0221068374812603, 0.01847095601260662, 0.015676096081733704"
img47.png,Pets,"P, This, Sk, , The, T, No, I, (, Draw","0.0562380850315094, 0.04278368130326271, 0.03956843540072441, 0.038052596151828766, 0.03546891361474991, 0.034919023513793945, 0.03331996500492096, 0.03280338644981384, 0.01755838841199875, 0.015739236027002335"
img48.png,No one is related to,"No, Sk, The, This, I, , P, S, C, Un","0.05920391157269478, 0.05390577390789986, 0.04231112822890282, 0.028853682801127434, 0.02668529562652111, 0.020301099866628647, 0.01862933672964573, 0.01683020405471325, 0.01644033193588257, 0.01605949178338051"
img49.png,No one is interested in,"No, , The, I, C, None, This, Draw, Sk, P","0.06680845469236374, 0.06374907493591309, 0.05243855342268944, 0.04926146939396858, 0.0411594957113266, 0.026993054896593094, 0.022730432450771332, 0.021520743146538734, 0.018264414742588997, 0.017564717680215836"
img50.png,The image is a drawing,"The, Sk, D, Draw, , I, No, This, C, P","0.05579982325434685, 0.03926008194684982, 0.03835062310099602, 0.03602707386016846, 0.03546852618455887, 0.03384430333971977, 0.033580929040908813, 0.027194662019610405, 0.026152851060032845, 0.018257632851600647"
img51.png,The image is a fire,"The, No, This, Draw, Sk, Picture, A, Fire, I, None","0.0833946019411087, 0.07189063727855682, 0.036432404071092606, 0.03586757183074951, 0.03044041059911251, 0.02192540653049946, 0.020758558064699173, 0.020277684554457664, 0.019500860944390297, 0.018753794953227043"
img52.png,PGY,"P, Sk, The, No, This, I, , Draw, Image, G","0.189238503575325, 0.05816714093089104, 0.0445982925593853, 0.03755553066730499, 0.03262881189584732, 0.02601395547389984, 0.025811513885855675, 0.02387174777686596, 0.013815907761454582, 0.013286626897752285"
img53.png,No one is interested in,"No, C, The, This, Sk, I, , P, T, G","0.04620173200964928, 0.04272961616516113, 0.03860299289226532, 0.03514842316508293, 0.03353885933756828, 0.025119444355368614, 0.024537554010748863, 0.023969141766428947, 0.02269352786242962, 0.01699666865170002"
img54.png,The image is a picture,"The, No, Sk, This, I, C, P, , Picture, It","0.07018866389989853, 0.0563981756567955, 0.04191156476736069, 0.04094068706035614, 0.03529307618737221, 0.025420648977160454, 0.02123974822461605, 0.018025940284132957, 0.017335375770926476, 0.01603260263800621"
img55.png,No one is interested in,"No, The, P, Sk, This, I, C, , T, Draw","0.06116223335266113, 0.05700947344303131, 0.045098207890987396, 0.043710678815841675, 0.037387724965810776, 0.03430890291929245, 0.022151494398713112, 0.022151494398713112, 0.01924555003643036, 0.012621539644896984"
img56.png,The picture is a picture,"The, No, P, Sk, I, This, Picture, C, , Draw","0.057040974497795105, 0.051131196320056915, 0.03301278501749039, 0.03224804252386093, 0.02801758423447609, 0.02758321352303028, 0.023778215050697327, 0.02182011678814888, 0.02065887115895748, 0.01808951236307621"
img57.png,Skull,"Sk, No, The, This, I, , S, None, It, Can","0.1364801824092865, 0.05099892243742943, 0.044656142592430115, 0.041624102741479874, 0.041624102741479874, 0.024279125034809113, 0.01950882561504841, 0.013726172968745232, 0.013303861953318119, 0.013303861953318119"
img58.png,"Sketch, 1","Sk, Draw, The, This, C, , P, In, I, No","0.06698426604270935, 0.05382337048649788, 0.04977848008275032, 0.03213940188288689, 0.024835405871272087, 0.02426009438931942, 0.020913509652018547, 0.018893780186772346, 0.017202982679009438, 0.016804475337266922"
img59.png,Skate,"Sk, The, No, I, , This, A, P, None, In","0.059471458196640015, 0.05674806237220764, 0.05086863413453102, 0.04151776805520058, 0.03362211212515831, 0.030613284558057785, 0.020713981240987778, 0.019008221104741096, 0.016132066026329994, 0.015881961211562157"
img60.png,No one is a word,"No, The, Sk, I, Draw, This, , Dog, C, P","0.059260111302137375, 0.056546393781900406, 0.054380133748054504, 0.048366691917181015, 0.03403021767735481, 0.03171965107321739, 0.03122788481414318, 0.01850190944969654, 0.01620081253349781, 0.014522315002977848"
img61.png,Sketch,"Sk, The, C, Draw, This, No, I, P, None, ","0.08697549253702164, 0.05358404666185379, 0.04619233310222626, 0.04044736176729202, 0.034596461802721024, 0.034596461802721024, 0.03432723134756088, 0.033795036375522614, 0.015593847259879112, 0.014309718273580074"
img62.png,Sketches,"Sk, The, I, No, , Draw, (, In, This, A","0.03824976086616516, 0.03707294166088104, 0.03349261358380318, 0.027123142033815384, 0.02670263685286045, 0.024503717198967934, 0.02356499433517456, 0.01938403584063053, 0.016069931909441948, 0.013532238081097603"
img63.png,"Paint, that'","P, , S, C, Sk, No, The, I, This, Draw","0.055668871849775314, 0.055668871849775314, 0.05229606851935387, 0.04403770714998245, 0.042021069675683975, 0.03566281870007515, 0.033241402357816696, 0.024896658957004547, 0.024896658957004547, 0.01711120828986168"
img64.png,"Sketch, 1","Sk, The, Draw, , No, This, (, C, "", I","0.06052907928824425, 0.048636481165885925, 0.03969594091176987, 0.029499517753720284, 0.02728259563446045, 0.01980503834784031, 0.01761496625840664, 0.017206916585564613, 0.015545153990387917, 0.01437691692262888"
img65.png,Sketch,"Sk, No, , C, I, The, Draw, P, This, None","0.06063717603683472, 0.05309568718075752, 0.04299819469451904, 0.0397668294608593, 0.03564675524830818, 0.03220415860414505, 0.029783979058265686, 0.02112000249326229, 0.02079256810247898, 0.017784826457500458"
img66.png,Sketch,"Sk, Draw, The, , No, I, This, C, P, T","0.050949450582265854, 0.04823797196149826, 0.04567079246044159, 0.033939655870199203, 0.033153437077999115, 0.031144777312874794, 0.02225816808640957, 0.022084953263401985, 0.021742558106780052, 0.013500262051820755"
img67.png,The title of the book,"The, Book, No, I, This, Sk, , (, None, Books","0.06105596572160721, 0.04572880268096924, 0.04229222983121872, 0.032937221229076385, 0.03118433803319931, 0.02861635573208332, 0.020611587911844254, 0.02013412117958069, 0.015437365509569645, 0.01531723141670227"
img68.png,Sketching a car,"Sk, The, Draw, No, , This, T, "", (, C","0.06721413880586624, 0.04956059902906418, 0.03327341005206108, 0.02959398180246353, 0.02216487005352974, 0.02165142260491848, 0.020659929141402245, 0.02033962868154049, 0.017949657514691353, 0.017397405579686165"
img69.png,The United States,"The, C, I, This, United, , Sk, No, (, Picture","0.08221253007650375, 0.031449094414711, 0.031204355880618095, 0.027537748217582703, 0.023008648306131363, 0.021955005824565887, 0.019527187570929527, 0.01892639882862568, 0.016833487898111343, 0.016062624752521515"
img70.png,Skateboard,"Sk, No, The, I, , C, This, P, (, Draw","0.08931636065244675, 0.05049489066004753, 0.045263323932886124, 0.040573783218860626, 0.028996774926781654, 0.02877112291753292, 0.024802256375551224, 0.022759830579161644, 0.02024301141500473, 0.014694850891828537"
img71.png,Sky,"Sk, The, This, I, , No, P, T, Draw, C","0.061850521713495255, 0.03810499981045723, 0.03524136170744896, 0.03110039420425892, 0.028096865862607956, 0.02787821553647518, 0.021542612463235855, 0.020879818126559258, 0.017859455198049545, 0.016388757154345512"
img72.png,Cute,"C, The, Sk, No, I, Draw, P, This, , It","0.06796310842037201, 0.051301248371601105, 0.045628275722265244, 0.042863793671131134, 0.04026681184768677, 0.031359825283288956, 0.029923751950263977, 0.027033858001232147, 0.019933516159653664, 0.014470180496573448"
img73.png,"Sketching,","Sk, Draw, The, No, This, , C, T, I, (","0.08618229627609253, 0.04949032887816429, 0.047594379633665085, 0.03245655074715614, 0.028642801567912102, 0.025277184322476387, 0.018784411251544952, 0.018064789474010468, 0.01778472028672695, 0.016577184200286865"
img74.png,Sketch,"Sk, The, Draw, This, No, I, Air, C, A, ","0.05131170153617859, 0.047086264938116074, 0.046356260776519775, 0.03873210400342941, 0.0358213409781456, 0.02789768949151039, 0.025600358843803406, 0.02057046815752983, 0.01887652277946472, 0.017732851207256317"
img75.png,The image is a drawing,"The, Draw, Sk, No, C, I, P, , This, T","0.06376238912343979, 0.05851165950298309, 0.049271754920482635, 0.04280804470181465, 0.04052983969449997, 0.03386395052075386, 0.029192550107836723, 0.025362925603985786, 0.024775395169854164, 0.020539525896310806"
img76.png,Skateboarding,"Sk, , Draw, No, C, The, P, I, This, Un","0.04447203874588013, 0.043782565742731094, 0.041452500969171524, 0.04112991318106651, 0.03573428839445114, 0.035456202924251556, 0.02676374651491642, 0.023071790114045143, 0.01912718638777733, 0.013145909644663334"
img77.png,Cute,"C, No, The, , P, This, I, S, None, Sk","0.08913504332304001, 0.06031179055571556, 0.04412504658102989, 0.034634146839380264, 0.02271362766623497, 0.02218746766448021, 0.01942799612879753, 0.019276805222034454, 0.014437660574913025, 0.013562925159931183"
img78.png,I'm reading,"I, No, The, , L, This, Sk, C, Draw, P","0.0697827935218811, 0.057401761412620544, 0.056511830538511276, 0.04265736788511276, 0.0334821492433548, 0.031948890537023544, 0.02954789437353611, 0.02954789437353611, 0.01820393092930317, 0.017506547272205353"
img79.png,Cute,"C, No, The, Sk, Draw, I, , This, P, None","0.083335280418396, 0.04976176843047142, 0.047855425626039505, 0.047855425626039505, 0.04323377460241318, 0.03289052098989487, 0.03212861344218254, 0.021235715597867966, 0.019335340708494186, 0.011103351600468159"
img80.png,The image is a drawing,"The, No, Sk, I, A, , This, C, None, Can","0.047229453921318054, 0.0436801053583622, 0.041355494409799576, 0.03765460476279259, 0.032971471548080444, 0.02670111320912838, 0.02587960660457611, 0.021792814135551453, 0.014517143368721008, 0.013744554482400417"
img81.png,The image is a picture,"The, No, Sk, This, I, , G, P, C, Draw","0.05932188406586647, 0.04619992896914482, 0.04512970894575119, 0.03327656164765358, 0.03250570967793465, 0.030536290258169174, 0.02824145182967186, 0.02611907199025154, 0.020183255895972252, 0.016863740980625153"
