Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,bareket Briguche Male,"bare, ym, ве, dor, ViewHolder, лм, aine, quent, agua, angularjs","0.0069646574556827545, 0.005115395411849022, 0.0037571508437395096, 0.003354758257046342, 0.0032262394670397043, 0.002305689500644803, 0.002226038370281458, 0.00221735960803926, 0.002182982861995697, 0.0021575503051280975"
img2.png,enant� Fisheken disappoint,"enant, esper, ole, aram, quant, hole, lant, quent, anto, udo","0.007229186128824949, 0.005066538229584694, 0.004741016309708357, 0.00452390918508172, 0.0030372091569006443, 0.002701349789276719, 0.002567596733570099, 0.0024026299361139536, 0.002328709000721574, 0.0021038129925727844"
img3.png,esperral Illustr� Jerry,"esper, vba, anto, gef, せ, ula, metal, quent, angularjs, ân","0.022308144718408585, 0.013217139057815075, 0.010872121900320053, 0.007443161215633154, 0.005175906233489513, 0.004958214238286018, 0.003474938916042447, 0.003341816132888198, 0.0030190791003406048, 0.002914784010499716"
img4.png,ulaoustConstra Anne Blo,"ula, eso, eme, ear, quent, esper, vba, agraph, imo, angularjs","0.017687935382127762, 0.0038552863989025354, 0.0033364722039550543, 0.0030497827101498842, 0.0026704787742346525, 0.0026704787742346525, 0.0024697890039533377, 0.002284181537106633, 0.002137424424290657, 0.002137424424290657"
img5.png,anto付разeneuno,"anto, ula, pag, reactjs, eme, fleet, vba, =""@+, trade, angularjs","0.010049237869679928, 0.005112638231366873, 0.0036538378335535526, 0.0036395927891135216, 0.003174508921802044, 0.0029474319890141487, 0.002834517741575837, 0.0024150393437594175, 0.0022687194868922234, 0.0021733001340180635"
img6.png,ularalym Bandenburg,"ula, pag, hausen, anyway, iana, imo, enant, imeter, allel, ве","0.017444077879190445, 0.0033292605075985193, 0.0032017184421420097, 0.0030551012605428696, 0.002493500942364335, 0.002483779564499855, 0.002407361753284931, 0.0020915521308779716, 0.002083397936075926, 0.0020591255743056536"
img7.png,Pelore jug Brig gy,"Pel, role, ym, metal, Beg, lar, left, ore, band, e","0.004055945202708244, 0.0040086922235786915, 0.0035933684557676315, 0.0033756571356207132, 0.002909998409450054, 0.002744389930739999, 0.002498795511201024, 0.002329133450984955, 0.002266308758407831, 0.0022138103377074003"
img8.png,ula forg Monteett bare,"ula, imo, esper, IM, ifica, bare, unas, ore, correl, Beg","0.01029236987233162, 0.0045316689647734165, 0.003627102356404066, 0.0028692742343991995, 0.002360200509428978, 0.002360200509428978, 0.0022786662448197603, 0.0022521191276609898, 0.0021743185352534056, 0.0019643332343548536"
img9.png,ulaiganuna direct Hof,"ula, alo, esper, erni, eme, ged, ener, ore, row, una","0.048080962151288986, 0.00545812351629138, 0.00472361221909523, 0.004008878022432327, 0.0032086651772260666, 0.00286501576192677, 0.00259845657274127, 0.0025782352313399315, 0.0024220277555286884, 0.002275284379720688"
img10.png,ularez circ jug Jerry,"ula, hausen, trade, ême, ral, unk, èque, lar, wherever, las","0.020955946296453476, 0.0032643070444464684, 0.00297218537889421, 0.0029146980959922075, 0.0028140086214989424, 0.0027703812811523676, 0.002695654984563589, 0.0026332105044275522, 0.0025923859793692827, 0.002397565171122551"
