Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,1.,", [, <0x0A>, </s>, B, I, U, Mark, Prov, A","0.19129115343093872, 0.03402971476316452, 0.03272605687379837, 0.02979741431772709, 0.01738067902624607, 0.016845930367708206, 0.0126170190051198, 0.012228833511471748, 0.011398526839911938, 0.011047830805182457"
img2.png,"111,",", The, </s>, [, This, U, <0x0A>, G, Z, '","0.6601026654243469, 0.020566128194332123, 0.013593380339443684, 0.011181608773767948, 0.010669565759599209, 0.009489708580076694, 0.007163207978010178, 0.0056224665604531765, 0.0056224665604531765, 0.005449480842798948"
img3.png,1.,", U, This, T, </s>, <0x0A>, The, ., A, .","0.05224074423313141, 0.0426376536488533, 0.025861043483018875, 0.02467678114771843, 0.024484744295477867, 0.020140601322054863, 0.019983865320682526, 0.019674044102430344, 0.01580853946506977, 0.012120828032493591"
img4.png,1. A.,", U, The, [, I, A, No, J, This, B","0.32971587777137756, 0.027064725756645203, 0.016674093902111053, 0.015663862228393555, 0.01460032444447279, 0.01371573656797409, 0.012199029326438904, 0.01191643811762333, 0.011459927074611187, 0.008855544961988926"
img5.png,"120,",", </s>, U, <0x0A>, ., The, [, No, P, S","0.3371618390083313, 0.0326102115213871, 0.02900412306189537, 0.019021369516849518, 0.019021369516849518, 0.010586986318230629, 0.01050459872931242, 0.010261258110404015, 0.01002355758100748, 0.009090971201658249"
img6.png,"120,",", [, U, <0x0A>, </s>, I, ., ., G, No","0.2809702157974243, 0.030793732032179832, 0.026339273899793625, 0.023426637053489685, 0.022353854030370712, 0.014208972454071045, 0.013558296486735344, 0.012736841104924679, 0.01027439534664154, 0.010115106590092182"
img7.png,"150,",", </s>, <0x0A>, ., ., [, U, I, Act, T","0.28071561455726624, 0.05112211033701897, 0.048781055957078934, 0.027363693341612816, 0.0234054084867239, 0.012825105339288712, 0.011496350169181824, 0.010632386431097984, 0.008644068613648415, 0.008476877585053444"
img8.png,1.,", U, ., </s>, No, [, T, A, S, This","0.09832295030355453, 0.03941691294312477, 0.02625732123851776, 0.023536913096904755, 0.01682107336819172, 0.01682107336819172, 0.014500671066343784, 0.012796797789633274, 0.012500359676778316, 0.012115764431655407"
img9.png,"1 out,",", U, [, I, No, S, T, G, P, Conserv","0.48440444469451904, 0.019227810204029083, 0.015940414741635323, 0.011481449007987976, 0.009225604124367237, 0.008599208667874336, 0.0080153439193964, 0.007768738083541393, 0.006991107016801834, 0.006776013411581516"
img10.png,1. [ [,", [, ., </s>, U, I, <0x0A>, ., Z, Su","0.17816931009292603, 0.059679243713617325, 0.05144672468304634, 0.026690209284424782, 0.025467975065112114, 0.015089275315403938, 0.014855338260531425, 0.014625027775764465, 0.01260756142437458, 0.011751540005207062"
img11.png,145.,", [, ., U, A, I, No, ., S, The","0.11648958921432495, 0.03994443267583847, 0.028770897537469864, 0.02403898350894451, 0.020401623100042343, 0.01901640184223652, 0.015888798981904984, 0.015161198563873768, 0.015161198563873768, 0.015043212100863457"
img12.png,1,", </s>, <0x0A>, No, Act, U, I, ., [, G","0.18568798899650574, 0.11620058119297028, 0.055753644555807114, 0.03892231732606888, 0.019724871963262558, 0.017271673306822777, 0.014431022107601166, 0.013770178891718388, 0.013242651708424091, 0.012343509122729301"
